rt,responses,trial_type,time_elapsed,image_type,sequence,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor
27432.69999998808,,intro_1,1417942,,,instruct,,,0,,,,,,,,,,,,,,,,,,,,,,
28206.30000001192,,intro_2,1446150,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
9031.5,,intro_3,1455183,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
13301.5,,intro_4,1468486,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
9766.5,,intro_5,1478254,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
7078.600000023842,,intro_6,1485334,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
7926.300000011921,,intro_7,1493261,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
15230.699999988079,,intro_8,1508494,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
14262.300000011921,,intro_9,1522757,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
13182.399999976158,,intro_10,1535941,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
24990.19999998808,,intro_11,1560934,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
1279.6000000238419,,shortestpath_phase,1562223,,,../static/images/US_Cities_List/huntsville.png,,,,,49,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/leesburg.png,0,0,,,,../static/images/US_Cities_List/leesburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1563230,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1233.1000000238419,,shortestpath_phase,1564479,,,../static/images/US_Cities_List/cornwall.png,,,,,49,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/hanover.png,1,0.5,,,,../static/images/US_Cities_List/racine.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1565483,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1042.699999988079,,shortestpath_phase,1566558,,,../static/images/US_Cities_List/huntsville.png,,,,,49,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/hanover.png,0,0.3333333333333333,,,,../static/images/US_Cities_List/hanover.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1567561,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
999.3000000119209,,shortestpath_phase,1568575,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/leesburg.png,1,0.5,,,,../static/images/US_Cities_List/leesburg.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1569580,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
806.1000000238419,,shortestpath_phase,1570413,,,../static/images/US_Cities_List/huntsville.png,,,,,49,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/shreveport.png,1,0.6,,,,../static/images/US_Cities_List/cornwall.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1571424,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1218.9000000357628,,shortestpath_phase,1572655,,,../static/images/US_Cities_List/carmel.png,,,,,49,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/hanover.png,1,0.6666666666666666,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1573660,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1102.4000000357628,,shortestpath_phase,1574782,,,../static/images/US_Cities_List/cornwall.png,,,,,50,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/newhope.png,0,0.5714285714285714,,,,../static/images/US_Cities_List/leesburg.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1575789,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1235.5999999642372,,shortestpath_phase,1577054,,,../static/images/US_Cities_List/newhope.png,,,,,49,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/peoria.png,0,0.5,,,,../static/images/US_Cities_List/peoria.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1578061,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1396.4000000357628,,shortestpath_phase,1579469,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/gatlinburg.png,1,0.5555555555555556,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1580472,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
919.1000000238419,,shortestpath_phase,1581406,,,../static/images/US_Cities_List/huntsville.png,,,,,49,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/leesburg.png,0,0.5,,,,../static/images/US_Cities_List/leesburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1582411,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1060.8999999761581,,shortestpath_phase,1583487,,,../static/images/US_Cities_List/boulder.png,,,,,49,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/hanover.png,1,0.5454545454545454,,,,../static/images/US_Cities_List/cornwall.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1584493,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1235.300000011921,,shortestpath_phase,1585743,,,../static/images/US_Cities_List/leesburg.png,,,,,49,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/carmel.png,0,0.5,,,,../static/images/US_Cities_List/carmel.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1586749,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1139.1000000238419,,shortestpath_phase,1587903,,,../static/images/US_Cities_List/shreveport.png,,,,,49,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/hanover.png,1,0.5384615384615384,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1588909,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1348,,shortestpath_phase,1590271,,,../static/images/US_Cities_List/huntsville.png,,,,,50,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/carmel.png,1,0.5714285714285714,,,,../static/images/US_Cities_List/carmel.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1591277,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
868.6999999880791,,shortestpath_phase,1592159,,,../static/images/US_Cities_List/hanover.png,,,,,49,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/leesburg.png,0,0.5333333333333333,,,,../static/images/US_Cities_List/leesburg.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1593164,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1077.3999999761581,,shortestpath_phase,1594255,,,../static/images/US_Cities_List/huntsville.png,,,,,49,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/boulder.png,1,0.5625,,,,../static/images/US_Cities_List/carmel.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1595266,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1197.800000011921,,shortestpath_phase,1596477,,,../static/images/US_Cities_List/newhope.png,,,,,50,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/carmel.png,0,0.5294117647058824,,,,../static/images/US_Cities_List/peoria.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1597481,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1316.8999999761581,,shortestpath_phase,1598815,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/westpalmbeach.png,1,0.5555555555555556,,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1599821,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1317.1000000238419,,shortestpath_phase,1601151,,,../static/images/US_Cities_List/newhope.png,,,,,50,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/shreveport.png,0,0.5263157894736842,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1602158,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1567.5,,shortestpath_phase,1603743,,,../static/images/US_Cities_List/huntsville.png,,,,,50,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/gatlinburg.png,1,0.55,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1604754,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1902.699999988079,,shortestpath_phase,1606671,,,../static/images/US_Cities_List/racine.png,,,,,49,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/shreveport.png,0,0.5238095238095238,,,,../static/images/US_Cities_List/shreveport.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1607676,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1429.2999999523163,,shortestpath_phase,1609119,,,../static/images/US_Cities_List/boulder.png,,,,,50,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/leesburg.png,1,0.5454545454545454,,,,../static/images/US_Cities_List/leesburg.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1610125,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1302.1000000238419,,shortestpath_phase,1611437,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/hotsprings.png,1,0.5652173913043478,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1612440,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1128.199999988079,,shortestpath_phase,1613597,,,../static/images/US_Cities_List/shreveport.png,,,,,49,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/westpalmbeach.png,0,0.5416666666666666,,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1614600,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1339.699999988079,,shortestpath_phase,1615950,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/boulder.png,0,0.52,,,,../static/images/US_Cities_List/peoria.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1616955,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1271.199999988079,,shortestpath_phase,1618239,,,../static/images/US_Cities_List/shreveport.png,,,,,49,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/carmel.png,0,0.5,,,,../static/images/US_Cities_List/carmel.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1619252,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1421.7000000476837,,shortestpath_phase,1620686,,,../static/images/US_Cities_List/cornwall.png,,,,,50,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/huntsville.png,0,0.48148148148148145,,,,../static/images/US_Cities_List/peoria.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1621701,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1641.800000011921,,shortestpath_phase,1623359,,,../static/images/US_Cities_List/shreveport.png,,,,,49,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/newhope.png,1,0.5,,,,../static/images/US_Cities_List/leesburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1624365,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1910.699999988079,,shortestpath_phase,1626303,,,../static/images/US_Cities_List/huntsville.png,,,,,50,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/westpalmbeach.png,1,0.5172413793103449,,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1627309,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1733.300000011921,,shortestpath_phase,1629055,,,../static/images/US_Cities_List/hanover.png,,,,,49,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/gatlinburg.png,0,0.5,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1630062,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1593.9000000357628,,shortestpath_phase,1631679,,,../static/images/US_Cities_List/newhope.png,,,,,49,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/westpalmbeach.png,1,0.5161290322580645,,,,../static/images/US_Cities_List/peoria.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1632685,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1506,,shortestpath_phase,1634207,,,../static/images/US_Cities_List/hanover.png,,,,,50,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/huntsville.png,1,0.53125,,,,../static/images/US_Cities_List/huntsville.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1635212,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1337.5999999642372,,shortestpath_phase,1636575,,,../static/images/US_Cities_List/newhope.png,,,,,50,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/hotsprings.png,1,0.5454545454545454,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1637581,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1315.1000000238419,,shortestpath_phase,1638911,,,../static/images/US_Cities_List/hanover.png,,,,,50,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/shreveport.png,0,0.5294117647058824,,,,../static/images/US_Cities_List/peoria.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1639917,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1456.9000000357628,,shortestpath_phase,1641389,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/newhope.png,0,0.5142857142857142,,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1642392,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1264.7000000476837,,shortestpath_phase,1643678,,,../static/images/US_Cities_List/huntsville.png,,,,,50,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/boulder.png,0,0.5,,,,../static/images/US_Cities_List/cornwall.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1644684,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1363.199999988079,,shortestpath_phase,1646078,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/shreveport.png,1,0.5135135135135135,,,,../static/images/US_Cities_List/shreveport.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1647084,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1013.7999999523163,,shortestpath_phase,1648110,,,../static/images/US_Cities_List/hanover.png,,,,,49,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/westpalmbeach.png,0,0.5,,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1649117,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1314.2999999523163,,shortestpath_phase,1650445,,,../static/images/US_Cities_List/shreveport.png,,,,,49,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/peoria.png,0,0.48717948717948717,,,,../static/images/US_Cities_List/peoria.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1651448,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1142.5,,shortestpath_phase,1652605,,,../static/images/US_Cities_List/gatlinburg.png,,,,,50,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/hanover.png,0,0.475,,,,../static/images/US_Cities_List/hotsprings.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1653609,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
825.3000000119209,,shortestpath_phase,1654461,,,../static/images/US_Cities_List/huntsville.png,,,,,49,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/racine.png,0,0.4634146341463415,,,,../static/images/US_Cities_List/racine.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1655464,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1334.0999999642372,,shortestpath_phase,1656815,,,../static/images/US_Cities_List/hanover.png,,,,,50,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/peoria.png,1,0.47619047619047616,,,,../static/images/US_Cities_List/peoria.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1657820,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1364.1000000238419,,shortestpath_phase,1659198,,,../static/images/US_Cities_List/boulder.png,,,,,49,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/racine.png,0,0.46511627906976744,,,,../static/images/US_Cities_List/racine.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1660203,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1298.699999988079,,shortestpath_phase,1661518,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/carmel.png,1,0.4772727272727273,,,,../static/images/US_Cities_List/carmel.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1662524,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1589.699999988079,,shortestpath_phase,1664126,,,../static/images/US_Cities_List/boulder.png,,,,,50,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/peoria.png,1,0.4888888888888889,,,,../static/images/US_Cities_List/peoria.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1665132,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1625.1000000238419,,shortestpath_phase,1666767,,,../static/images/US_Cities_List/hanover.png,,,,,49,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/carmel.png,1,0.5,,,,../static/images/US_Cities_List/leesburg.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1667773,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1540.199999988079,,shortestpath_phase,1669327,,,../static/images/US_Cities_List/cornwall.png,,,,,50,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/huntsville.png,0,0.48936170212765956,,,,../static/images/US_Cities_List/peoria.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1670342,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1822.699999988079,,shortestpath_phase,1672174,,,../static/images/US_Cities_List/huntsville.png,,,,,49,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/leesburg.png,0,0.4791666666666667,,,,../static/images/US_Cities_List/leesburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1673180,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1513.5,,shortestpath_phase,1674703,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/huntsville.png,0,0.46938775510204084,,,,../static/images/US_Cities_List/racine.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1675708,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1685.0999999642372,,shortestpath_phase,1677407,,,../static/images/US_Cities_List/gatlinburg.png,,,,,49,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/newhope.png,0,0.46,,,,../static/images/US_Cities_List/newhope.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1678427,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1105.699999988079,,shortestpath_phase,1679565,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/hanover.png,0,0.45098039215686275,,,,../static/images/US_Cities_List/leesburg.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1680569,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1303.199999988079,,shortestpath_phase,1681885,,,../static/images/US_Cities_List/huntsville.png,,,,,49,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/shreveport.png,1,0.46153846153846156,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1682889,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1094.800000011921,,shortestpath_phase,1683998,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/leesburg.png,0,0.4528301886792453,,,,../static/images/US_Cities_List/carmel.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1685004,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1123,,shortestpath_phase,1686141,,,../static/images/US_Cities_List/racine.png,,,,,49,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/carmel.png,1,0.46296296296296297,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1687144,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1395.800000011921,,shortestpath_phase,1688575,,,../static/images/US_Cities_List/hotsprings.png,,,,,50,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/hanover.png,0,0.45454545454545453,,,,../static/images/US_Cities_List/cornwall.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1689581,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1282.6000000238419,,shortestpath_phase,1690895,,,../static/images/US_Cities_List/peoria.png,,,,,50,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/huntsville.png,0,0.44642857142857145,,,,../static/images/US_Cities_List/newhope.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1691901,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1198.8999999761581,,shortestpath_phase,1693135,,,../static/images/US_Cities_List/huntsville.png,,,,,50,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/leesburg.png,1,0.45614035087719296,,,,../static/images/US_Cities_List/leesburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1694140,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1255.7999999523163,,shortestpath_phase,1695405,,,../static/images/US_Cities_List/boulder.png,,,,,50,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/westpalmbeach.png,1,0.46551724137931033,,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1696420,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1211.199999988079,,shortestpath_phase,1697645,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/hanover.png,0,0.4576271186440678,,,,../static/images/US_Cities_List/carmel.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1698649,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1512.1000000238419,,shortestpath_phase,1700175,,,../static/images/US_Cities_List/boulder.png,,,,,49,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/peoria.png,0,0.45,,,,../static/images/US_Cities_List/peoria.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1701182,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1842.6000000238419,,shortestpath_phase,1703053,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/newhope.png,1,0.45901639344262296,,,,../static/images/US_Cities_List/newhope.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1704057,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1720.300000011921,,shortestpath_phase,1705791,,,../static/images/US_Cities_List/hanover.png,,,,,49,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/shreveport.png,1,0.46774193548387094,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1706797,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1379.300000011921,,shortestpath_phase,1708191,,,../static/images/US_Cities_List/huntsville.png,,,,,50,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/racine.png,1,0.47619047619047616,,,,../static/images/US_Cities_List/racine.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1709196,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
997.6000000238419,,shortestpath_phase,1710205,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/shreveport.png,1,0.484375,,,,../static/images/US_Cities_List/shreveport.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1711210,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1095.300000011921,,shortestpath_phase,1712334,,,../static/images/US_Cities_List/boulder.png,,,,,50,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/westpalmbeach.png,1,0.49230769230769234,,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1713340,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
