rt,responses,trial_type,time_elapsed,image_type,sequence,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor
null,,rt_plussign_withcolor,825748,,,yellow,,,,,null,US_Cities_List/racine.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
1537.0999999046326,,rt_thecrossant_black,827323,,,black_plus_sign,,,,,50,,,1,0.9875,,,,,,,,,,,,,,,,
null,,color_black,827425,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),830439,,,black_plus_sign,,,,,null,US_Cities_List/newhope.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),830971,,,blue,,,,,null,US_Cities_List/newhope.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,831473,,,blue,,,,,null,US_Cities_List/newhope.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
900.5,,rt_thecrossant_black,832947,,,black_plus_sign,,,,,49,,,1,0.9876543209876543,,,,,,,,,,,,,,,,
null,,color_black,833050,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),836080,,,black_plus_sign,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),837159,,,yellow,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,837661,,,yellow,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
861.2999999523163,,rt_thecrossant_black,838588,,,black_plus_sign,,,,,50,,,1,0.9878048780487805,,,,,,,,,,,,,,,,
null,,color_black,838692,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),841706,,,black_plus_sign,,,,,null,US_Cities_List/carmel.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),842411,,,yellow,,,,,null,US_Cities_List/carmel.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,842912,,,yellow,,,,,null,US_Cities_List/carmel.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
1466.5999999046326,,rt_thecrossant_black,844213,,,black_plus_sign,,,,,50,,,1,0.9879518072289156,,,,,,,,,,,,,,,,
null,,color_black,844315,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),847331,,,black_plus_sign,,,,,null,US_Cities_List/carmel.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),848320,,,yellow,,,,,null,US_Cities_List/carmel.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,848822,,,yellow,,,,,null,US_Cities_List/carmel.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
873.6000000238419,,rt_thecrossant_black,849836,,,black_plus_sign,,,,,50,,,1,0.9880952380952381,,,,,,,,,,,,,,,,
null,,color_black,849938,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),852952,,,black_plus_sign,,,,,null,US_Cities_List/peoria.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),853864,,,yellow,,,,,null,US_Cities_List/peoria.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,854366,,,yellow,,,,,null,US_Cities_List/peoria.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
1101.1000000238419,,rt_thecrossant_black,855458,,,black_plus_sign,,,,,50,,,1,0.9882352941176471,,,,,,,,,,,,,,,,
null,,color_black,855561,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),858572,,,black_plus_sign,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),858997,,,blue,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,859499,,,blue,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
1503.1000000238419,,rt_thecrossant_black,861079,,,black_plus_sign,,,,,49,,,1,0.9883720930232558,,,,,,,,,,,,,,,,
null,,color_black,861181,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),864192,,,black_plus_sign,,,,,null,US_Cities_List/newhope.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),864792,,,blue,,,,,null,US_Cities_List/newhope.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,865294,,,blue,,,,,null,US_Cities_List/newhope.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
586.7999999523163,,rt_thecrossant_black,866697,,,black_plus_sign,,,,,49,,,1,0.9885057471264368,,,,,,,,,,,,,,,,
null,,color_black,866802,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),869826,,,black_plus_sign,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),870249,,,yellow,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,870751,,,yellow,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
866.6000000238419,,rt_thecrossant_black,872334,,,black_plus_sign,,,,,50,,,1,0.9886363636363636,,,,,,,,,,,,,,,,
null,,color_black,872437,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),875454,,,black_plus_sign,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),876363,,,yellow,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,876864,,,yellow,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
763.6000000238419,,rt_thecrossant_black,877961,,,black_plus_sign,,,,,50,,,1,0.9887640449438202,,,,,,,,,,,,,,,,
null,,color_black,878063,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),881081,,,black_plus_sign,,,,,null,US_Cities_List/racine.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),881732,,,blue,,,,,null,US_Cities_List/racine.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,882235,,,blue,,,,,null,US_Cities_List/racine.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
1318.4000000953674,,rt_thecrossant_black,883590,,,black_plus_sign,,,,,49,,,1,0.9888888888888889,,,,,,,,,,,,,,,,
null,,color_black,883692,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),886707,,,black_plus_sign,,,,,null,US_Cities_List/newhope.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),887181,,,blue,,,,,null,US_Cities_List/newhope.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,887683,,,blue,,,,,null,US_Cities_List/newhope.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
1106.1000000238419,,rt_thecrossant_black,889215,,,black_plus_sign,,,,,49,,,1,0.989010989010989,,,,,,,,,,,,,,,,
null,,color_black,889318,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),892357,,,black_plus_sign,,,,,null,US_Cities_List/racine.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),892993,,,blue,,,,,null,US_Cities_List/racine.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,893495,,,blue,,,,,null,US_Cities_List/racine.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
964.2999999523163,,rt_thecrossant_black,894864,,,black_plus_sign,,,,,49,,,1,0.9891304347826086,,,,,,,,,,,,,,,,
null,,color_black,894966,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),897978,,,black_plus_sign,,,,,null,US_Cities_List/carmel.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),898705,,,blue,,,,,null,US_Cities_List/carmel.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,899208,,,blue,,,,,null,US_Cities_List/carmel.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
976.2999999523163,,rt_thecrossant_black,900486,,,black_plus_sign,,,,,49,,,1,0.989247311827957,,,,,,,,,,,,,,,,
null,,color_black,900589,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),903619,,,black_plus_sign,,,,,null,US_Cities_List/peoria.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),904226,,,blue,,,,,null,US_Cities_List/peoria.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,904728,,,blue,,,,,null,US_Cities_List/peoria.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
1067.3000000715256,,rt_thecrossant_black,906125,,,black_plus_sign,,,,,49,,,1,0.9893617021276596,,,,,,,,,,,,,,,,
null,,color_black,906229,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),909239,,,black_plus_sign,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),909761,,,blue,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,910262,,,blue,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
1225.8999999761581,,rt_thecrossant_black,911747,,,black_plus_sign,,,,,49,,,1,0.9894736842105263,,,,,,,,,,,,,,,,
null,,color_black,911850,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),914878,,,black_plus_sign,,,,,null,US_Cities_List/newhope.png,US_Cities_List/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),915830,,,blue,,,,,null,US_Cities_List/newhope.png,US_Cities_List/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,916332,,,blue,,,,,null,US_Cities_List/newhope.png,US_Cities_List/carmel.png,,,,,,,,,,,,,,,,,,
1160.6000000238419,,rt_thecrossant_black,917384,,,black_plus_sign,,,,,49,,,1,0.9895833333333334,,,,,,,,,,,,,,,,
null,,color_black,917487,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),920501,,,black_plus_sign,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),920955,,,blue,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,921470,,,blue,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
2032.5,,rt_thecrossant_black,923022,,,black_plus_sign,,,,,49,,,1,0.9896907216494846,,,,,,,,,,,,,,,,
null,,color_black,923125,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),926144,,,black_plus_sign,,,,,null,US_Cities_List/carmel.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),926571,,,yellow,,,,,null,US_Cities_List/carmel.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,927073,,,yellow,,,,,null,US_Cities_List/carmel.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
606.5999999046326,,rt_thecrossant_black,928652,,,black_plus_sign,,,,,50,,,1,0.9897959183673469,,,,,,,,,,,,,,,,
null,,color_black,928755,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),931771,,,black_plus_sign,,,,,null,US_Cities_List/carmel.png,US_Cities_List/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),932737,,,blue,,,,,null,US_Cities_List/carmel.png,US_Cities_List/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,933239,,,blue,,,,,null,US_Cities_List/carmel.png,US_Cities_List/newhope.png,,,,,,,,,,,,,,,,,,
1169.8999999761581,,rt_thecrossant_black,934278,,,black_plus_sign,,,,,49,,,1,0.98989898989899,,,,,,,,,,,,,,,,
null,,color_black,934382,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),937411,,,black_plus_sign,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),938434,,,blue,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,938936,,,blue,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
1901.6999999284744,,rt_thecrossant_black,939920,,,black_plus_sign,,,,,49,,,1,0.99,,,,,,,,,,,,,,,,
null,,color_black,940022,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),943054,,,black_plus_sign,,,,,null,US_Cities_List/newhope.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),943691,,,blue,,,,,null,US_Cities_List/newhope.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,944194,,,blue,,,,,null,US_Cities_List/newhope.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
1409.5999999046326,,rt_thecrossant_black,945567,,,black_plus_sign,,,,,49,,,1,0.9900990099009901,,,,,,,,,,,,,,,,
null,,color_black,945683,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),948708,,,black_plus_sign,,,,,null,US_Cities_List/hanover.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),949112,,,blue,,,,,null,US_Cities_List/hanover.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,949614,,,blue,,,,,null,US_Cities_List/hanover.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
832.6999999284744,,rt_thecrossant_black,951216,,,black_plus_sign,,,,,49,,,1,0.9901960784313726,,,,,,,,,,,,,,,,
null,,color_black,951319,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),954328,,,black_plus_sign,,,,,null,US_Cities_List/boulder.png,US_Cities_List/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),955095,,,blue,,,,,null,US_Cities_List/boulder.png,US_Cities_List/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,955596,,,blue,,,,,null,US_Cities_List/boulder.png,US_Cities_List/hanover.png,,,,,,,,,,,,,,,,,,
1090.5,,rt_thecrossant_black,956833,,,black_plus_sign,,,,,49,,,1,0.9902912621359223,,,,,,,,,,,,,,,,
null,,color_black,956935,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),959963,,,black_plus_sign,,,,,null,US_Cities_List/gatlinburg.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),960829,,,yellow,,,,,null,US_Cities_List/gatlinburg.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,961332,,,yellow,,,,,null,US_Cities_List/gatlinburg.png,US_Cities_List/huntsville.png,,,,,,,,,,,,,,,,,,
1218.8000000715256,,rt_thecrossant_black,962471,,,black_plus_sign,,,,,50,,,1,0.9903846153846154,,,,,,,,,,,,,,,,
null,,color_black,962574,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),965598,,,black_plus_sign,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),966348,,,blue,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,966850,,,blue,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/westpalmbeach.png,,,,,,,,,,,,,,,,,,
1332.3000000715256,,rt_thecrossant_black,968105,,,black_plus_sign,,,,,49,,,1,0.9904761904761905,,,,,,,,,,,,,,,,
null,,color_black,968208,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),971242,,,black_plus_sign,,,,,null,US_Cities_List/carmel.png,US_Cities_List/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),972127,,,yellow,,,,,null,US_Cities_List/carmel.png,US_Cities_List/newhope.png,,,,,,,,,,,,,,,,,,
460.39999997615814,,rt_plussign_withcolor,972629,,,yellow,,,,,50,US_Cities_List/carmel.png,US_Cities_List/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,973747,,,black_plus_sign,,,,,null,,,1,0.9905660377358491,,,,,,,,,,,,,,,,
null,,color_black,973849,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),976884,,,black_plus_sign,,,,,null,US_Cities_List/racine.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),977386,,,yellow,,,,,null,US_Cities_List/racine.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,977887,,,yellow,,,,,null,US_Cities_List/racine.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
1210.1999999284744,,rt_thecrossant_black,979389,,,black_plus_sign,,,,,50,,,1,0.9906542056074766,,,,,,,,,,,,,,,,
null,,color_black,979491,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),982502,,,black_plus_sign,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),983345,,,blue,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
407.5,,rt_plussign_withcolor,983847,,,blue,,,,,49,US_Cities_List/huntsville.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,985011,,,black_plus_sign,,,,,null,,,1,0.9907407407407407,,,,,,,,,,,,,,,,
null,,color_black,985114,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),988129,,,black_plus_sign,,,,,null,US_Cities_List/peoria.png,US_Cities_List/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),988761,,,yellow,,,,,null,US_Cities_List/peoria.png,US_Cities_List/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,989263,,,yellow,,,,,null,US_Cities_List/peoria.png,US_Cities_List/carmel.png,,,,,,,,,,,,,,,,,,
978,,rt_thecrossant_black,990636,,,black_plus_sign,,,,,50,,,1,0.9908256880733946,,,,,,,,,,,,,,,,
null,,color_black,990738,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),993750,,,black_plus_sign,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),994433,,,yellow,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
496.60000002384186,,rt_plussign_withcolor,994936,,,yellow,,,,,50,US_Cities_List/huntsville.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,996258,,,black_plus_sign,,,,,null,,,1,0.990909090909091,,,,,,,,,,,,,,,,
null,,color_black,996362,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),999376,,,black_plus_sign,,,,,null,US_Cities_List/racine.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1000426,,,yellow,,,,,null,US_Cities_List/racine.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1000929,,,yellow,,,,,null,US_Cities_List/racine.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
867.6000000238419,,rt_thecrossant_black,1001883,,,black_plus_sign,,,,,50,,,1,0.990990990990991,,,,,,,,,,,,,,,,
null,,color_black,1001986,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1005002,,,black_plus_sign,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1005441,,,blue,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/newhope.png,,,,,,,,,,,,,,,,,,
439.7000000476837,,rt_plussign_withcolor,1005943,,,blue,,,,,49,US_Cities_List/leesburg.png,US_Cities_List/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1007510,,,black_plus_sign,,,,,null,,,1,0.9910714285714286,,,,,,,,,,,,,,,,
null,,color_black,1007613,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1010633,,,black_plus_sign,,,,,null,US_Cities_List/carmel.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1011225,,,blue,,,,,null,US_Cities_List/carmel.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1011727,,,blue,,,,,null,US_Cities_List/carmel.png,US_Cities_List/boulder.png,,,,,,,,,,,,,,,,,,
951.6999999284744,,rt_thecrossant_black,1013140,,,black_plus_sign,,,,,49,,,1,0.9911504424778761,,,,,,,,,,,,,,,,
null,,color_black,1013243,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1016264,,,black_plus_sign,,,,,null,US_Cities_List/newhope.png,US_Cities_List/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1016806,,,blue,,,,,null,US_Cities_List/newhope.png,US_Cities_List/carmel.png,,,,,,,,,,,,,,,,,,
418.60000002384186,,rt_plussign_withcolor,1017309,,,blue,,,,,49,US_Cities_List/newhope.png,US_Cities_List/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1018784,,,black_plus_sign,,,,,null,,,1,0.9912280701754386,,,,,,,,,,,,,,,,
null,,color_black,1018887,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1021900,,,black_plus_sign,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1022364,,,yellow,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/racine.png,,,,,,,,,,,,,,,,,,
470.39999997615814,,rt_plussign_withcolor,1022869,,,yellow,,,,,50,US_Cities_List/shreveport.png,US_Cities_List/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1024410,,,black_plus_sign,,,,,null,,,1,0.991304347826087,,,,,,,,,,,,,,,,
null,,color_black,1024513,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1027526,,,black_plus_sign,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1028290,,,yellow,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/newhope.png,,,,,,,,,,,,,,,,,,
365,,rt_plussign_withcolor,1028792,,,yellow,,,,,50,US_Cities_List/westpalmbeach.png,US_Cities_List/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1030033,,,black_plus_sign,,,,,null,,,1,0.9913793103448276,,,,,,,,,,,,,,,,
null,,color_black,1030135,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1033149,,,black_plus_sign,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1034201,,,blue,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1034703,,,blue,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/hotsprings.png,,,,,,,,,,,,,,,,,,
959.5,,rt_thecrossant_black,1035658,,,black_plus_sign,,,,,49,,,1,0.9914529914529915,,,,,,,,,,,,,,,,
null,,color_black,1035760,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1038771,,,black_plus_sign,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1039292,,,blue,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1039795,,,blue,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
1267.8000000715256,,rt_thecrossant_black,1041278,,,black_plus_sign,,,,,49,,,1,0.9915254237288136,,,,,,,,,,,,,,,,
null,,color_black,1041381,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1044398,,,black_plus_sign,,,,,null,US_Cities_List/peoria.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1045184,,,blue,,,,,null,US_Cities_List/peoria.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1045686,,,blue,,,,,null,US_Cities_List/peoria.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
853.7999999523163,,rt_thecrossant_black,1046905,,,black_plus_sign,,,,,49,,,1,0.9915966386554622,,,,,,,,,,,,,,,,
null,,color_black,1047010,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1050022,,,black_plus_sign,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/racine.png,,,,,,,,,,,,,,,,,,
