rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments
null,,prac_atten_color_black,393385,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,394011,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571.1999999284744,,prac_atten_color,394965,prac_stop_color,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,396968,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13860.600000023842,,attentioncheck_feedback,410833,cross_check_feedback,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18194.200000047684,,last_instruct,429028,instruct,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),431078,black_plus_sign,,,,,null,US_Cities_List/nat_leesburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),431615,blue,,,,,null,US_Cities_List/nat_leesburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,432122,blue,,,,,null,US_Cities_List/nat_leesburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052.6999999284744,,rt_thecrossant_black,433599,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,433707,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),436251,black_plus_sign,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),437148,blue,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490.7999999523163,,rt_plussign_withcolor,437651,blue,,,,,49,US_Cities_List/mm_hotsprings.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,438766,black_plus_sign,,,,,null,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,438875,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),441406,black_plus_sign,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),441821,blue,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,442329,blue,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1061.6999999284744,,rt_thecrossant_black,443925,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,444033,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),446590,black_plus_sign,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),447688,green,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,448193,green,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714.0999999046326,,rt_thecrossant_black,449105,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,449213,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),451777,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),452711,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,453214,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1453.2999999523163,,rt_thecrossant_black,454292,black_plus_sign,,,,,49,,,0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,454397,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),456926,black_plus_sign,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),457413,green,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434.6999999284744,,rt_plussign_withcolor,457916,green,,,,,50,US_Cities_List/mm_carmel.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,459441,black_plus_sign,,,,,null,,,1,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,459550,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),462098,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),462696,blue,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,463199,blue,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611.8000000715256,,rt_thecrossant_black,464614,black_plus_sign,,,,,49,,,1,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,464724,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),467276,black_plus_sign,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),468146,blue,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471.10000002384186,,rt_plussign_withcolor,468653,blue,,,,,49,US_Cities_List/mm_carmel.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,469788,black_plus_sign,,,,,null,,,1,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,469896,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),472457,black_plus_sign,,,,,null,US_Cities_List/nat_leesburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),473542,green,,,,,null,US_Cities_List/nat_leesburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,,rt_plussign_withcolor,474047,green,,,,,50,US_Cities_List/nat_leesburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,474977,black_plus_sign,,,,,null,,,1,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,475086,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),477640,black_plus_sign,,,,,null,US_Cities_List/nat_hanover.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),478621,green,,,,,null,US_Cities_List/nat_hanover.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,479126,green,,,,,null,US_Cities_List/nat_hanover.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387.5999999046326,,rt_thecrossant_black,480159,black_plus_sign,,,,,49,,,0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,480267,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),482825,black_plus_sign,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),483887,blue,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,484391,blue,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211,,rt_thecrossant_black,485347,black_plus_sign,,,,,49,,,1,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,485450,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),488003,black_plus_sign,,,,,null,US_Cities_List/nat_leesburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),489004,green,,,,,null,US_Cities_List/nat_leesburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,489506,green,,,,,null,US_Cities_List/nat_leesburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1158.1000000238419,,rt_thecrossant_black,490517,black_plus_sign,,,,,50,,,1,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,490625,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),493158,black_plus_sign,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),493640,green,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,494143,green,,,,,null,US_Cities_List/mm_carmel.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1139.8999999761581,,rt_thecrossant_black,495671,black_plus_sign,,,,,50,,,1,0.8461538461538461,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,495779,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),498332,black_plus_sign,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),499433,blue,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,499935,blue,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598.2000000476837,,rt_thecrossant_black,500847,black_plus_sign,,,,,49,,,1,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,500957,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),503509,black_plus_sign,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),504173,green,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,504676,green,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/mm_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1284.7000000476837,,rt_thecrossant_black,506030,black_plus_sign,,,,,50,,,1,0.8666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,506139,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),508695,black_plus_sign,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),509762,blue,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,510265,blue,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772.3999999761581,,rt_thecrossant_black,511213,black_plus_sign,,,,,49,,,1,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,511323,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),513879,black_plus_sign,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),514813,blue,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443.40000009536743,,rt_plussign_withcolor,515317,blue,,,,,49,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,516397,black_plus_sign,,,,,null,,,1,0.8823529411764706,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,516506,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),519060,black_plus_sign,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),519599,blue,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499.60000002384186,,rt_plussign_withcolor,520101,blue,,,,,49,US_Cities_List/nat_huntsville.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,521576,black_plus_sign,,,,,null,,,1,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,521683,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),524232,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),525313,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,525816,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642.2999999523163,,rt_thecrossant_black,526749,black_plus_sign,,,,,50,,,1,0.8947368421052632,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,526857,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),529403,black_plus_sign,,,,,null,US_Cities_List/nat_hanover.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),529843,green,,,,,null,US_Cities_List/nat_hanover.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,530347,green,,,,,null,US_Cities_List/nat_hanover.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1391.5,,rt_thecrossant_black,531921,black_plus_sign,,,,,50,,,1,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,532030,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),534587,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),535300,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,535803,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536.4000000953674,,rt_thecrossant_black,537101,black_plus_sign,,,,,50,,,1,0.9047619047619048,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,537211,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),539765,black_plus_sign,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),540824,green,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505.2000000476837,,rt_plussign_withcolor,541332,green,,,,,50,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,542290,black_plus_sign,,,,,null,,,1,0.9090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,542399,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),544949,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),545541,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,546045,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1226,,rt_thecrossant_black,547462,black_plus_sign,,,,,50,,,1,0.9130434782608695,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,547568,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),550098,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),550927,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,,rt_plussign_withcolor,551429,green,,,,,50,US_Cities_List/mm_boulder.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,552609,black_plus_sign,,,,,null,,,1,0.9166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,552712,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),555270,black_plus_sign,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),556081,green,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,556586,green,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/mm_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957.7000000476837,,rt_thecrossant_black,557789,black_plus_sign,,,,,50,,,1,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,557893,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),560456,black_plus_sign,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),561117,blue,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,561623,blue,,,,,null,US_Cities_List/mm_hotsprings.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036.7999999523163,,rt_thecrossant_black,562969,black_plus_sign,,,,,49,,,1,0.9230769230769231,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,563075,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),565629,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),566265,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,566769,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,,rt_thecrossant_black,568141,black_plus_sign,,,,,50,,,1,0.9259259259259259,,,,,,,,,,,,,,,,,,,,,,,,,,
