rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments
null,,learn_phase(without_color),816683,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),817548,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394.5,,rt_plussign_withcolor,818053,green,,,,,50,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,819204,black_plus_sign,,,,,null,,,1,0.9518072289156626,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,819316,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),821850,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),822338,blue,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,822857,blue,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1091.300000011921,,rt_thecrossant_black,824383,black_plus_sign,,,,,49,,,1,0.9523809523809523,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,824493,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),827052,black_plus_sign,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),827594,green,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461.2999999821186,,rt_plussign_withcolor,828099,green,,,,,50,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,829583,black_plus_sign,,,,,null,,,1,0.9529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,829697,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),832254,black_plus_sign,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),832741,blue,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495.7999999821186,,rt_plussign_withcolor,833250,blue,,,,,49,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,834784,black_plus_sign,,,,,null,,,1,0.9534883720930233,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,834895,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),837426,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),838322,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,,rt_plussign_withcolor,838835,green,,,,,50,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,839950,black_plus_sign,,,,,null,,,1,0.9540229885057471,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,840057,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),842594,black_plus_sign,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),843268,blue,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486.80000001192093,,rt_plussign_withcolor,843775,blue,,,,,50,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,845111,black_plus_sign,,,,,49,,,0,0.9431818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,845224,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),847761,black_plus_sign,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),848433,blue,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466.09999999403954,,rt_plussign_withcolor,848936,blue,,,,,49,US_Cities_List/nat_newhope.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,850274,black_plus_sign,,,,,null,,,1,0.9438202247191011,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,850392,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),852946,black_plus_sign,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),853472,blue,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,853981,blue,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
980.1999999880791,,rt_thecrossant_black,855467,black_plus_sign,,,,,49,,,1,0.9444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,855582,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),858124,black_plus_sign,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),859075,blue,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483.19999998807907,,rt_plussign_withcolor,859582,blue,,,,,49,US_Cities_List/nat_newhope.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,860652,black_plus_sign,,,,,null,,,1,0.945054945054945,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,860760,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),863313,black_plus_sign,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),864064,green,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457.59999999403954,,rt_plussign_withcolor,864580,green,,,,,49,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,865837,black_plus_sign,,,,,null,,,0,0.9347826086956522,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,865944,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),868473,black_plus_sign,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),869005,blue,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454.5,,rt_plussign_withcolor,869509,blue,,,,,49,US_Cities_List/mm_racine.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,870988,black_plus_sign,,,,,null,,,1,0.9354838709677419,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,871093,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),873630,black_plus_sign,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),874474,green,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,874977,green,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646.4000000059605,,rt_thecrossant_black,876146,black_plus_sign,,,,,50,,,1,0.9361702127659575,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,876259,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),878810,black_plus_sign,,,,,null,US_Cities_List/nat_hanover.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),879501,green,,,,,null,US_Cities_List/nat_hanover.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,880023,green,,,,,null,US_Cities_List/nat_hanover.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1304.699999988079,,rt_thecrossant_black,881341,black_plus_sign,,,,,50,,,1,0.9368421052631579,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,881452,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),883997,black_plus_sign,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),884740,blue,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,885250,blue,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786.4000000059605,,rt_thecrossant_black,886538,black_plus_sign,,,,,49,,,1,0.9375,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,886651,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),889184,black_plus_sign,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),889702,blue,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458.40000000596046,,rt_plussign_withcolor,890213,blue,,,,,49,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,891710,black_plus_sign,,,,,null,,,1,0.9381443298969072,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,891819,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),894360,black_plus_sign,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),895179,blue,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393.5,,rt_plussign_withcolor,895684,blue,,,,,49,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,896881,black_plus_sign,,,,,null,,,1,0.9387755102040817,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,896990,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),899547,black_plus_sign,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),900532,green,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500.19999998807907,,rt_plussign_withcolor,901035,green,,,,,50,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,902074,black_plus_sign,,,,,null,,,1,0.9393939393939394,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,902193,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),904762,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),905665,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500.2000000178814,,rt_plussign_withcolor,906169,blue,,,,,49,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,907298,black_plus_sign,,,,,null,,,1,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,907411,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),909971,black_plus_sign,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),910840,green,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409.69999998807907,,rt_plussign_withcolor,911347,green,,,,,50,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,912494,black_plus_sign,,,,,null,,,1,0.9405940594059405,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,912609,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),915159,black_plus_sign,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),915847,green,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422.40000000596046,,rt_plussign_withcolor,916354,green,,,,,50,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,917681,black_plus_sign,,,,,null,,,1,0.9411764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,917788,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),920339,black_plus_sign,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),921439,blue,,,,,null,US_Cities_List/mm_racine.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447.7000000178814,,rt_plussign_withcolor,921954,blue,,,,,49,US_Cities_List/mm_racine.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,922877,black_plus_sign,,,,,null,,,1,0.941747572815534,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,922983,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),925525,black_plus_sign,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),926122,green,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,926639,green,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1201.5,,rt_thecrossant_black,928056,black_plus_sign,,,,,50,,,1,0.9423076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,928166,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),930710,black_plus_sign,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),931809,green,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473.30000001192093,,rt_plussign_withcolor,932314,green,,,,,50,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,933240,black_plus_sign,,,,,null,,,1,0.9428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,933344,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),935899,black_plus_sign,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),936309,green,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438.60000002384186,,rt_plussign_withcolor,936812,green,,,,,50,US_Cities_List/nat_huntsville.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,938413,black_plus_sign,,,,,null,,,1,0.9433962264150944,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,938534,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),941094,black_plus_sign,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),941593,blue,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503.89999997615814,,rt_plussign_withcolor,942100,blue,,,,,49,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,943612,black_plus_sign,,,,,null,,,1,0.9439252336448598,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,943721,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),946258,black_plus_sign,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),947252,green,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491.09999999403954,,rt_plussign_withcolor,947758,green,,,,,50,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,948802,black_plus_sign,,,,,null,,,1,0.9444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,948911,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),951480,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),952251,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,952761,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1174.8999999761581,,rt_thecrossant_black,954015,black_plus_sign,,,,,49,,,1,0.944954128440367,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,954132,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),956666,black_plus_sign,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),957300,blue,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.30000001192093,,rt_plussign_withcolor,957806,blue,,,,,49,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,959202,black_plus_sign,,,,,null,,,1,0.9454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,959312,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),961862,black_plus_sign,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),962408,blue,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,962922,blue,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072.699999988079,,rt_thecrossant_black,964388,black_plus_sign,,,,,49,,,1,0.9459459459459459,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,964505,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),967055,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),967515,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.2000000178814,,rt_plussign_withcolor,968024,green,,,,,50,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,969583,black_plus_sign,,,,,null,,,1,0.9464285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,969692,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),972227,black_plus_sign,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),973134,green,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.90000000596046,,rt_plussign_withcolor,973645,green,,,,,50,US_Cities_List/nat_newhope.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,974752,black_plus_sign,,,,,null,,,1,0.9469026548672567,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,974864,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),977390,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),978159,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459.09999999403954,,rt_plussign_withcolor,978662,blue,,,,,49,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,979908,black_plus_sign,,,,,null,,,1,0.9473684210526315,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,980020,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),982554,black_plus_sign,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),983324,green,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,983842,green,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869.4000000059605,,rt_thecrossant_black,985092,black_plus_sign,,,,,50,,,1,0.9478260869565217,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,985201,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),987760,black_plus_sign,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),988856,green,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466.40000000596046,,rt_plussign_withcolor,989367,green,,,,,50,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,990291,black_plus_sign,,,,,null,,,1,0.9482758620689655,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,990395,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
