trial_type,subject_id,condition,phase,node_l,node_c,node_r,node_1,node_2,node_3,dist_l,dist_r,dist_1,dist_2,dist_3,img_l,img_c,img_r,img_1,img_2,img_3,trial_timestamp,choice_timestamp,response_timestamp,response_delay,response_key,response,node_correct,accuracy,edge_condition,specific_pairs,GDP_response,GDP_response_detour,GDP_action,GDP_action_detour,detour_type,blocked_img,Recon_response,Recon_action,too_quick,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus
Replication,5a4beec13646f90001b43859,interleaved,Instruction,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,5.066,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,2
Replication,5a4beec13646f90001b43859,interleaved,Study,6,null,7,null,null,null,null,null,null,null,null,real-01/football.png,null,real-01/leaf.png,null,null,null,267.624,270.144,271.9531000003815,2.519999999999982,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,10,null,8,null,null,null,null,null,null,null,null,real-01/ship.png,null,real-01/pool.png,null,null,null,273.269,275.783,277.62129999923707,2.51400000000001,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,9,null,6,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/football.png,null,null,null,278.908,281.431,282.66080000019076,2.5229999999999677,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,9,null,6,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/football.png,null,null,null,284.554,287.089,288.2923999996185,2.535000000000025,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,12,null,4,null,null,null,null,null,null,null,null,real-01/train.png,null,real-01/ferriswheel.png,null,null,null,290.199,292.714,294.69869999980926,2.5149999999999864,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,11,null,3,null,null,null,null,null,null,null,null,real-01/skiis.png,null,real-01/canoe.png,null,null,null,295.84,298.353,299.59589999961855,2.5130000000000337,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,11,null,12,null,null,null,null,null,null,null,null,real-01/skiis.png,null,real-01/train.png,null,null,null,301.478,304.004,305.2671999998093,2.5260000000000105,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,6,null,9,null,null,null,null,null,null,null,null,real-01/football.png,null,real-01/potato.png,null,null,null,307.108,309.638,311.33189999961854,2.5299999999999727,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,8,null,10,null,null,null,null,null,null,null,null,real-01/pool.png,null,real-01/ship.png,null,null,null,312.749,315.268,316.58639999961855,2.5189999999999486,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,3,null,6,null,null,null,null,null,null,null,null,real-01/canoe.png,null,real-01/football.png,null,null,null,318.381,319.911,320.3838999996185,1.5300000000000296,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,11,null,12,null,null,null,null,null,null,null,null,real-01/skiis.png,null,real-01/train.png,null,null,null,324.044,325.239,325.742,1.1949999999999932,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,4,null,12,null,null,null,null,null,null,null,null,real-01/ferriswheel.png,null,real-01/train.png,null,null,null,329.695,330.937,331.434,1.2420000000000186,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,2,null,1,null,null,null,null,null,null,null,null,real-01/cactus.png,null,real-01/buffalo.png,null,null,null,335.341,337.869,339.6069000005722,2.52800000000002,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,11,null,3,null,null,null,null,null,null,null,null,real-01/skiis.png,null,real-01/canoe.png,null,null,null,340.985,342.506,342.9785,1.5209999999999582,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,6,null,3,null,null,null,null,null,null,null,null,real-01/football.png,null,real-01/canoe.png,null,null,null,346.632,349.163,351.41580000019076,2.531000000000006,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,8,null,7,null,null,null,null,null,null,null,null,real-01/pool.png,null,real-01/leaf.png,null,null,null,352.286,354.804,356.9273000001907,2.5179999999999723,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,9,null,7,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/leaf.png,null,null,null,357.917,360.427,362.48670000076294,2.5100000000000477,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,9,null,8,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/pool.png,null,null,null,363.546,364.583,365.0271000003815,1.0370000000000346,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,9,null,6,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/football.png,null,null,null,369.185,370.123,370.6025,0.9379999999999882,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,12,null,4,null,null,null,null,null,null,null,null,real-01/train.png,null,real-01/ferriswheel.png,null,null,null,374.818,377.354,378.43260000038146,2.5360000000000014,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,9,null,6,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/football.png,null,null,null,380.478,382.985,384.4248999996185,2.507000000000005,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,7,null,6,null,null,null,null,null,null,null,null,real-01/leaf.png,null,real-01/football.png,null,null,null,386.102,387.188,387.6060999994278,1.0860000000000127,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,2,null,4,null,null,null,null,null,null,null,null,real-01/cactus.png,null,real-01/ferriswheel.png,null,null,null,391.753,394.296,395.64180000019076,2.5430000000000064,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,12,null,11,null,null,null,null,null,null,null,null,real-01/train.png,null,real-01/skiis.png,null,null,null,397.409,399.937,402.28819999980925,2.52800000000002,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,4,null,12,null,null,null,null,null,null,null,null,real-01/ferriswheel.png,null,real-01/train.png,null,null,null,403.049,404.457,404.9280999994278,1.4080000000000155,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,13,null,7,null,null,null,null,null,null,null,null,real-01/tree.png,null,real-01/leaf.png,null,null,null,408.696,411.206,413.1836000003815,2.509999999999991,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,11,null,3,null,null,null,null,null,null,null,null,real-01/skiis.png,null,real-01/canoe.png,null,null,null,414.33,416.854,418.61019999980925,2.524000000000001,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,4,null,5,null,null,null,null,null,null,null,null,real-01/ferriswheel.png,null,real-01/fish.png,null,null,null,419.97,420.892,421.371,0.9219999999999686,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,4,null,2,null,null,null,null,null,null,null,null,real-01/ferriswheel.png,null,real-01/cactus.png,null,null,null,425.614,427.025,427.4991000003815,1.4110000000000014,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,8,null,9,null,null,null,null,null,null,null,null,real-01/pool.png,null,real-01/potato.png,null,null,null,431.254,433.778,435.78589999961855,2.524000000000001,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,8,null,10,null,null,null,null,null,null,null,null,real-01/pool.png,null,real-01/ship.png,null,null,null,436.893,439.409,440.6314000005722,2.5160000000000196,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,2,null,3,null,null,null,null,null,null,null,null,real-01/cactus.png,null,real-01/canoe.png,null,null,null,442.526,445.069,447.02880000019076,2.5430000000000064,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,8,null,7,null,null,null,null,null,null,null,null,real-01/pool.png,null,real-01/leaf.png,null,null,null,448.188,449.238,449.7395,1.0500000000000114,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,4,null,12,null,null,null,null,null,null,null,null,real-01/ferriswheel.png,null,real-01/train.png,null,null,null,453.834,454.766,455.2756000003815,0.9320000000000164,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,11,null,12,null,null,null,null,null,null,null,null,real-01/skiis.png,null,real-01/train.png,null,null,null,459.477,460.511,460.95489999961853,1.0340000000000487,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,1,null,2,null,null,null,null,null,null,null,null,real-01/buffalo.png,null,real-01/cactus.png,null,null,null,465.111,467.64,469.02419999980924,2.5289999999999964,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,10,null,8,null,null,null,null,null,null,null,null,real-01/ship.png,null,real-01/pool.png,null,null,null,470.753,473.284,474.9909000005722,2.531000000000006,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,3,null,11,null,null,null,null,null,null,null,null,real-01/canoe.png,null,real-01/skiis.png,null,null,null,476.411,477.784,478.1825,1.3729999999999905,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,9,null,11,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/skiis.png,null,null,null,482.079,483.235,483.64720000076295,1.156000000000006,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,4,null,2,null,null,null,null,null,null,null,null,real-01/ferriswheel.png,null,real-01/cactus.png,null,null,null,487.737,490.264,491.76369999980926,2.526999999999987,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,7,null,6,null,null,null,null,null,null,null,null,real-01/leaf.png,null,real-01/football.png,null,null,null,493.381,494.424,494.9033000001907,1.0430000000000064,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,11,null,9,null,null,null,null,null,null,null,null,real-01/skiis.png,null,real-01/potato.png,null,null,null,499.027,500.48,500.9295,1.4530000000000314,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,7,null,9,null,null,null,null,null,null,null,null,real-01/leaf.png,null,real-01/potato.png,null,null,null,504.673,505.82,506.31390000057223,1.1469999999999914,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,11,null,12,null,null,null,null,null,null,null,null,real-01/skiis.png,null,real-01/train.png,null,null,null,510.318,511.866,512.3411999998093,1.5480000000000018,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,2,null,3,null,null,null,null,null,null,null,null,real-01/cactus.png,null,real-01/canoe.png,null,null,null,515.951,518.482,520.8009000005723,2.530999999999949,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,4,null,12,null,null,null,null,null,null,null,null,real-01/ferriswheel.png,null,real-01/train.png,null,null,null,521.596,522.651,523.117,1.05499999999995,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,3,null,6,null,null,null,null,null,null,null,null,real-01/canoe.png,null,real-01/football.png,null,null,null,527.228,529.767,531.0756999998092,2.539000000000101,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,9,null,11,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/skiis.png,null,null,null,532.882,535.409,537.4066999998092,2.5270000000000437,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
Replication,5a4beec13646f90001b43859,interleaved,Study,8,null,10,null,null,null,null,null,null,null,null,real-01/pool.png,null,real-01/ship.png,null,null,null,538.535,539.845,540.3191999998093,1.3100000000000591,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,9
