trial_type,subject_id,condition,phase,node_l,node_c,node_r,node_1,node_2,node_3,dist_l,dist_r,dist_1,dist_2,dist_3,img_l,img_c,img_r,img_1,img_2,img_3,trial_timestamp,choice_timestamp,response_timestamp,response_delay,response_key,response,node_correct,accuracy,edge_condition,specific_pairs,GDP_response,GDP_response_detour,GDP_action,GDP_action_detour,detour_type,blocked_img,Recon_response,Recon_action,too_quick,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus
Replication,61030f5dbce8843411a01c3d,interleaved,Study,3,null,6,null,null,null,null,null,null,null,null,real-01/canoe.png,null,real-01/football.png,null,null,null,138.941,141.476,143.4635,2.5349999999999966,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,4,null,2,null,null,null,null,null,null,null,null,real-01/ferriswheel.png,null,real-01/cactus.png,null,null,null,144.592,147.122,148.79410000002383,2.530000000000001,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,7,null,13,null,null,null,null,null,null,null,null,real-01/leaf.png,null,real-01/tree.png,null,null,null,150.235,152.747,154.07440000000597,2.5120000000000005,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,5,null,4,null,null,null,null,null,null,null,null,real-01/fish.png,null,real-01/ferriswheel.png,null,null,null,155.862,158.386,160.83289999997615,2.524000000000001,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,3,null,2,null,null,null,null,null,null,null,null,real-01/canoe.png,null,real-01/cactus.png,null,null,null,161.504,164.022,165.66660000002383,2.5180000000000007,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,7,null,8,null,null,null,null,null,null,null,null,real-01/leaf.png,null,real-01/pool.png,null,null,null,167.141,169.659,171.84459999999405,2.5180000000000007,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,8,null,9,null,null,null,null,null,null,null,null,real-01/pool.png,null,real-01/potato.png,null,null,null,172.771,175.301,176.9795,2.530000000000001,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,9,null,6,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/football.png,null,null,null,178.421,180.935,182.50119999998807,2.51400000000001,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,10,null,8,null,null,null,null,null,null,null,null,real-01/ship.png,null,real-01/pool.png,null,null,null,184.057,186.57,188.502,2.5130000000000052,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,4,null,2,null,null,null,null,null,null,null,null,real-01/ferriswheel.png,null,real-01/cactus.png,null,null,null,189.677,192.202,193.5807999999821,2.5250000000000057,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,12,null,4,null,null,null,null,null,null,null,null,real-01/train.png,null,real-01/ferriswheel.png,null,null,null,195.317,197.852,199.15209999999405,2.5349999999999966,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,8,null,9,null,null,null,null,null,null,null,null,real-01/pool.png,null,real-01/potato.png,null,null,null,200.971,203.487,206.17029999998212,2.515999999999991,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,7,null,8,null,null,null,null,null,null,null,null,real-01/leaf.png,null,real-01/pool.png,null,null,null,206.601,209.121,209.12,2.5200000000000102,-1,-2,null,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,11,null,9,null,null,null,null,null,null,null,null,real-01/skiis.png,null,real-01/potato.png,null,null,null,212.234,214.766,216.61919999998807,2.5319999999999823,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,4,null,5,null,null,null,null,null,null,null,null,real-01/ferriswheel.png,null,real-01/fish.png,null,null,null,217.888,220.4,222.252,2.5120000000000005,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,6,null,3,null,null,null,null,null,null,null,null,real-01/football.png,null,real-01/canoe.png,null,null,null,223.522,226.05,228.313,2.52800000000002,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,9,null,6,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/football.png,null,null,null,229.23,231.749,234.085,2.5190000000000055,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,7,null,9,null,null,null,null,null,null,null,null,real-01/leaf.png,null,real-01/potato.png,null,null,null,234.861,237.38,239.364,2.5190000000000055,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,9,null,6,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/football.png,null,null,null,240.513,243.026,244.4958000000119,2.5130000000000052,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,7,null,8,null,null,null,null,null,null,null,null,real-01/leaf.png,null,real-01/pool.png,null,null,null,246.148,248.662,250.8765,2.51400000000001,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,7,null,8,null,null,null,null,null,null,null,null,real-01/leaf.png,null,real-01/pool.png,null,null,null,251.781,254.297,256.0582999999821,2.515999999999991,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,8,null,9,null,null,null,null,null,null,null,null,real-01/pool.png,null,real-01/potato.png,null,null,null,257.41,259.923,261.3355,2.512999999999977,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,9,null,7,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/leaf.png,null,null,null,263.039,265.552,267.01509999999405,2.5130000000000337,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,9,null,11,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/skiis.png,null,null,null,268.668,271.18,273.466099999994,2.5120000000000005,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,1,null,2,null,null,null,null,null,null,null,null,real-01/buffalo.png,null,real-01/cactus.png,null,null,null,274.306,276.832,278.26920000001786,2.5260000000000105,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,6,null,3,null,null,null,null,null,null,null,null,real-01/football.png,null,real-01/canoe.png,null,null,null,279.946,282.474,284.3655,2.527999999999963,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,7,null,8,null,null,null,null,null,null,null,null,real-01/leaf.png,null,real-01/pool.png,null,null,null,285.596,288.123,289.8401999999881,2.526999999999987,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,10,null,8,null,null,null,null,null,null,null,null,real-01/ship.png,null,real-01/pool.png,null,null,null,291.242,293.762,296.1792999999821,2.519999999999982,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,13,null,7,null,null,null,null,null,null,null,null,real-01/tree.png,null,real-01/leaf.png,null,null,null,296.885,299.41,301.52640000000594,2.525000000000034,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,11,null,12,null,null,null,null,null,null,null,null,real-01/skiis.png,null,real-01/train.png,null,null,null,302.527,305.046,306.9537000000179,2.5190000000000055,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,7,null,9,null,null,null,null,null,null,null,null,real-01/leaf.png,null,real-01/potato.png,null,null,null,308.158,309.578,309.98659999999404,1.419999999999959,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,11,null,9,null,null,null,null,null,null,null,null,real-01/skiis.png,null,real-01/potato.png,null,null,null,313.791,316.314,319.2037999999821,2.5230000000000246,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,2,null,3,null,null,null,null,null,null,null,null,real-01/cactus.png,null,real-01/canoe.png,null,null,null,319.428,321.941,323.53829999998214,2.512999999999977,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,5,null,4,null,null,null,null,null,null,null,null,real-01/fish.png,null,real-01/ferriswheel.png,null,null,null,325.061,327.592,329.87,2.531000000000006,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,11,null,3,null,null,null,null,null,null,null,null,real-01/skiis.png,null,real-01/canoe.png,null,null,null,330.714,333.235,334.8865,2.521000000000015,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,9,null,6,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/football.png,null,null,null,336.358,338.876,340.2491999999881,2.5179999999999723,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,8,null,7,null,null,null,null,null,null,null,null,real-01/pool.png,null,real-01/leaf.png,null,null,null,341.987,344.517,345.808400000006,2.5299999999999727,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,9,null,11,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/skiis.png,null,null,null,347.636,350.159,352.2305,2.5229999999999677,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,13,null,7,null,null,null,null,null,null,null,null,real-01/tree.png,null,real-01/leaf.png,null,null,null,353.281,354.526,354.9072999999821,1.2450000000000045,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,12,null,11,null,null,null,null,null,null,null,null,real-01/train.png,null,real-01/skiis.png,null,null,null,358.908,361.43,363.134099999994,2.5219999999999914,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,11,null,12,null,null,null,null,null,null,null,null,real-01/skiis.png,null,real-01/train.png,null,null,null,364.545,365.967,366.3111000000238,1.4219999999999686,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,11,null,3,null,null,null,null,null,null,null,null,real-01/skiis.png,null,real-01/canoe.png,null,null,null,370.181,371.42,371.89559999999403,1.2390000000000327,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,7,null,13,null,null,null,null,null,null,null,null,real-01/leaf.png,null,real-01/tree.png,null,null,null,375.824,378.345,380.02590000000595,2.521000000000015,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,11,null,9,null,null,null,null,null,null,null,null,real-01/skiis.png,null,real-01/potato.png,null,null,null,381.46,382.931,383.4167999999821,1.4710000000000036,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,10,null,8,null,null,null,null,null,null,null,null,real-01/ship.png,null,real-01/pool.png,null,null,null,387.102,389.631,391.775,2.5289999999999964,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,9,null,7,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/leaf.png,null,null,null,392.757,394.166,394.63609999999403,1.4089999999999918,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,8,null,7,null,null,null,null,null,null,null,null,real-01/pool.png,null,real-01/leaf.png,null,null,null,398.392,400.912,402.95239999997614,2.519999999999982,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,2,null,4,null,null,null,null,null,null,null,null,real-01/cactus.png,null,real-01/ferriswheel.png,null,null,null,404.025,405.38,405.84990000000596,1.3550000000000182,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,12,null,4,null,null,null,null,null,null,null,null,real-01/train.png,null,real-01/ferriswheel.png,null,null,null,409.66,410.96,411.3883000000119,1.2999999999999545,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,4,null,12,null,null,null,null,null,null,null,null,real-01/ferriswheel.png,null,real-01/train.png,null,null,null,415.312,416.495,416.79730000001194,1.1829999999999927,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,61030f5dbce8843411a01c3d,interleaved,Study,4,null,5,null,null,null,null,null,null,null,null,real-01/ferriswheel.png,null,real-01/fish.png,null,null,null,420.941,423.471,425.0438000000119,2.5300000000000296,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
