trial_type,subject_id,condition,phase,node_l,node_c,node_r,node_1,node_2,node_3,dist_l,dist_r,dist_1,dist_2,dist_3,img_l,img_c,img_r,img_1,img_2,img_3,trial_timestamp,choice_timestamp,response_timestamp,response_delay,response_key,response,node_correct,accuracy,edge_condition,specific_pairs,GDP_response,GDP_response_detour,GDP_action,GDP_action_detour,detour_type,blocked_img,Recon_response,Recon_action,too_quick,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus
Replication,6678a6336d90a3a9973585c3,interleaved,Study,4,null,5,null,null,null,null,null,null,null,null,real-01/ferriswheel.png,null,real-01/fish.png,null,null,null,830.581,833.092,835.393,2.5109999999999673,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,3,null,11,null,null,null,null,null,null,null,null,real-01/canoe.png,null,real-01/skiis.png,null,null,null,836.201,837.681,838.0747000000476,1.4800000000000182,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,6,null,3,null,null,null,null,null,null,null,null,real-01/football.png,null,real-01/canoe.png,null,null,null,841.832,844.343,846.5779000000954,2.5109999999999673,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,9,null,6,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/football.png,null,null,null,847.451,849.96,851.5427999999523,2.5090000000000146,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,4,null,12,null,null,null,null,null,null,null,null,real-01/ferriswheel.png,null,real-01/train.png,null,null,null,853.07,855.581,857.2355999999046,2.5109999999999673,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,9,null,11,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/skiis.png,null,null,null,858.69,861.199,862.936600000143,2.508999999999901,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,7,null,9,null,null,null,null,null,null,null,null,real-01/leaf.png,null,real-01/potato.png,null,null,null,864.307,866.824,868.5192000000477,2.516999999999939,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,12,null,4,null,null,null,null,null,null,null,null,real-01/train.png,null,real-01/ferriswheel.png,null,null,null,869.933,872.442,873.6188000001907,2.5090000000000146,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,2,null,1,null,null,null,null,null,null,null,null,real-01/cactus.png,null,real-01/buffalo.png,null,null,null,875.55,876.926,877.368,1.37600000000009,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,6,null,7,null,null,null,null,null,null,null,null,real-01/football.png,null,real-01/leaf.png,null,null,null,881.169,883.679,885.7806000001431,2.509999999999991,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,9,null,8,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/pool.png,null,null,null,886.796,889.306,890.4052000000477,2.509999999999991,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,2,null,3,null,null,null,null,null,null,null,null,real-01/cactus.png,null,real-01/canoe.png,null,null,null,892.427,894.943,897.3282000000477,2.5159999999999627,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,2,null,4,null,null,null,null,null,null,null,null,real-01/cactus.png,null,real-01/ferriswheel.png,null,null,null,898.052,900.562,902.0348000001908,2.509999999999991,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,7,null,8,null,null,null,null,null,null,null,null,real-01/leaf.png,null,real-01/pool.png,null,null,null,903.671,906.182,907.8816999998093,2.5109999999999673,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,7,null,9,null,null,null,null,null,null,null,null,real-01/leaf.png,null,real-01/potato.png,null,null,null,909.291,910.717,911.1255,1.4259999999999309,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,12,null,11,null,null,null,null,null,null,null,null,real-01/train.png,null,real-01/skiis.png,null,null,null,914.913,917.423,919.4713000001907,2.509999999999991,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,12,null,11,null,null,null,null,null,null,null,null,real-01/train.png,null,real-01/skiis.png,null,null,null,920.532,923.043,925.1005,2.5109999999999673,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,8,null,7,null,null,null,null,null,null,null,null,real-01/pool.png,null,real-01/leaf.png,null,null,null,926.152,928.663,930.6625,2.5109999999999673,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,8,null,9,null,null,null,null,null,null,null,null,real-01/pool.png,null,real-01/potato.png,null,null,null,931.772,932.867,933.2382000000476,1.0949999999999136,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,2,null,3,null,null,null,null,null,null,null,null,real-01/cactus.png,null,real-01/canoe.png,null,null,null,937.392,939.903,941.668399999857,2.5109999999999673,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,11,null,9,null,null,null,null,null,null,null,null,real-01/skiis.png,null,real-01/potato.png,null,null,null,943.012,945.521,948.1549000000954,2.5090000000000146,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,9,null,11,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/skiis.png,null,null,null,948.629,951.143,953.4795999999046,2.51400000000001,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,10,null,8,null,null,null,null,null,null,null,null,real-01/ship.png,null,real-01/pool.png,null,null,null,954.251,956.762,958.8871999998092,2.5109999999999673,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,4,null,2,null,null,null,null,null,null,null,null,real-01/ferriswheel.png,null,real-01/cactus.png,null,null,null,959.882,962.393,964.9838999998569,2.511000000000081,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,6,null,7,null,null,null,null,null,null,null,null,real-01/football.png,null,real-01/leaf.png,null,null,null,965.502,968.013,970.2702999999523,2.511000000000081,2,1,null,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,3,null,2,null,null,null,null,null,null,null,null,real-01/canoe.png,null,real-01/cactus.png,null,null,null,971.121,972.7,973.1770999999046,1.5790000000000646,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,12,null,4,null,null,null,null,null,null,null,null,real-01/train.png,null,real-01/ferriswheel.png,null,null,null,976.74,979.252,981.8325,2.5119999999999436,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,2,null,4,null,null,null,null,null,null,null,null,real-01/cactus.png,null,real-01/ferriswheel.png,null,null,null,982.362,983.851,984.3204000000953,1.4890000000000327,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,11,null,3,null,null,null,null,null,null,null,null,real-01/skiis.png,null,real-01/canoe.png,null,null,null,987.993,990.504,993.0426999998093,2.5109999999999673,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,7,null,9,null,null,null,null,null,null,null,null,real-01/leaf.png,null,real-01/potato.png,null,null,null,993.615,996.127,997.8367999999523,2.5119999999999436,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,1,null,2,null,null,null,null,null,null,null,null,real-01/buffalo.png,null,real-01/cactus.png,null,null,null,999.237,1001.748,1003.4913000001908,2.511000000000081,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,12,null,4,null,null,null,null,null,null,null,null,real-01/train.png,null,real-01/ferriswheel.png,null,null,null,1004.87,1007.382,1009.1379000000953,2.5119999999999436,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,4,null,2,null,null,null,null,null,null,null,null,real-01/ferriswheel.png,null,real-01/cactus.png,null,null,null,1010.492,1013.003,1014.7295999999046,2.511000000000081,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,4,null,12,null,null,null,null,null,null,null,null,real-01/ferriswheel.png,null,real-01/train.png,null,null,null,1016.111,1018.622,1020.2768999998569,2.5109999999999673,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,11,null,12,null,null,null,null,null,null,null,null,real-01/skiis.png,null,real-01/train.png,null,null,null,1021.729,1024.241,1026.4371000001431,2.5119999999999436,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,2,null,1,null,null,null,null,null,null,null,null,real-01/cactus.png,null,real-01/buffalo.png,null,null,null,1027.349,1029.86,1031.7065,2.5109999999999673,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
Replication,6678a6336d90a3a9973585c3,interleaved,Study,2,null,3,null,null,null,null,null,null,null,null,real-01/cactus.png,null,real-01/canoe.png,null,null,null,1032.978,1035.488,1037.970399999857,2.509999999999991,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,3
