rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments
19.100000023841858,,prac_atten_color_black,132921,black_plus_sign,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,133806,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color,134305,prac_stop_color,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,prac_atten_color_black,136314,black_plus_sign,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,137232,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,,prac_atten_color,138105,prac_stop_color,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,140114,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,140673,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color,141110,prac_stop_color,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.89999997615814,,prac_atten_color_black,143115,black_plus_sign,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,144098,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390.89999997615814,,prac_atten_color,145002,prac_stop_color,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,147012,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,147525,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525.1000000238419,,prac_atten_color,148536,prac_stop_color,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,150548,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,150953,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474.2000000476837,,prac_atten_color,151948,prac_stop_color,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,153955,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,154375,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.3000000715256,,prac_atten_color,155296,prac_stop_color,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,157306,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,157804,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color,158413,prac_stop_color,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.19999992847443,,prac_atten_color_black,160428,black_plus_sign,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color_black,161237,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,prac_atten_color,161768,prac_stop_color,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.29999995231628,,prac_atten_color_black,163777,black_plus_sign,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4376.599999904633,,attentioncheck_feedback,168155,cross_check_feedback,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20082.600000023842,,last_instruct,188238,instruct,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),190248,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),190778,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,191294,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1279.1000000238419,,rt_thecrossant_black,192774,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,192883,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),195408,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),195891,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,196392,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1204,,rt_thecrossant_black,197935,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,198044,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),200555,black_plus_sign,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),200991,blue,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,201506,blue,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903.1000000238419,,rt_thecrossant_black,203096,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,203204,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),205721,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),206220,green,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,206727,green,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781.0999999046326,,rt_thecrossant_black,208259,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,208369,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),210885,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),211998,green,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,212512,green,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824.3999999761581,,rt_thecrossant_black,213427,black_plus_sign,,,,,49,,,0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,213537,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),216062,black_plus_sign,,,,,null,US_Cities_List/nat_gatlinburg.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),216830,blue,,,,,null,US_Cities_List/nat_gatlinburg.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,217343,blue,,,,,null,US_Cities_List/nat_gatlinburg.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1756,,rt_thecrossant_black,218592,black_plus_sign,,,,,49,,,1,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,218701,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),221224,black_plus_sign,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),222079,blue,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,222596,blue,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1376.9000000953674,,rt_thecrossant_black,223752,black_plus_sign,,,,,49,,,1,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,223860,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),226384,black_plus_sign,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),226990,green,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,227492,green,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1220.1999999284744,,rt_thecrossant_black,228900,black_plus_sign,,,,,50,,,1,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,229009,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),231532,black_plus_sign,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),232575,green,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,233077,green,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812.1000000238419,,rt_thecrossant_black,234045,black_plus_sign,,,,,50,,,1,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,234153,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),236676,black_plus_sign,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),237658,green,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,238173,green,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498.8999999761581,,rt_thecrossant_black,239216,black_plus_sign,,,,,50,,,1,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,239326,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),241848,black_plus_sign,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),242395,green,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,242909,green,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301.7999999523163,,rt_thecrossant_black,244385,black_plus_sign,,,,,50,,,1,0.9090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,244494,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),247017,black_plus_sign,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),247890,green,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,248403,green,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,,rt_thecrossant_black,249540,black_plus_sign,,,,,50,,,1,0.9166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,249648,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),252171,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),253091,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,253592,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042.1000000238419,,rt_thecrossant_black,254684,black_plus_sign,,,,,49,,,1,0.9230769230769231,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,254792,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),257319,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),258300,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,258814,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1163,,rt_thecrossant_black,259854,black_plus_sign,,,,,49,,,1,0.9285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,259963,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),262484,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),263529,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,264043,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1289.8999999761581,,rt_thecrossant_black,265008,black_plus_sign,,,,,49,,,1,0.9333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,265117,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),267639,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),268074,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,268586,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.7999999523163,,rt_thecrossant_black,270160,black_plus_sign,,,,,50,,,1,0.9375,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,270270,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),272788,black_plus_sign,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),273738,blue,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,274253,blue,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404.2999999523163,,rt_thecrossant_black,275313,black_plus_sign,,,,,49,,,1,0.9411764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,275423,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),277948,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),278865,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,279378,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1735.8999999761581,,rt_thecrossant_black,280470,black_plus_sign,,,,,49,,,1,0.9444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,280579,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),283098,black_plus_sign,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),283706,blue,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,284220,blue,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109,,rt_thecrossant_black,285635,black_plus_sign,,,,,49,,,1,0.9473684210526315,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,285743,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),288264,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),288858,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,289372,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1264.2999999523163,,rt_thecrossant_black,290789,black_plus_sign,,,,,49,,,1,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,290899,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),293409,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),294173,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,294687,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795.7999999523163,,rt_thecrossant_black,295931,black_plus_sign,,,,,49,,,1,0.9523809523809523,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,296041,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),298558,black_plus_sign,,,,,null,US_Cities_List/mm_peoria.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),299010,green,,,,,null,US_Cities_List/mm_peoria.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,299524,green,,,,,null,US_Cities_List/mm_peoria.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920.8999999761581,,rt_thecrossant_black,301079,black_plus_sign,,,,,50,,,1,0.9545454545454546,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,301188,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),303700,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),304355,green,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,304867,green,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772.1000000238419,,rt_thecrossant_black,306220,black_plus_sign,,,,,50,,,1,0.9565217391304348,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,306327,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),308838,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),309290,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,309804,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1031.6999999284744,,rt_thecrossant_black,311362,black_plus_sign,,,,,49,,,1,0.9583333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,311471,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),313998,black_plus_sign,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),314963,green,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,315478,green,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751.1000000238419,,rt_thecrossant_black,316537,black_plus_sign,,,,,50,,,1,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,316644,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),319167,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),319791,green,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,320304,green,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1323.9000000953674,,rt_thecrossant_black,321687,black_plus_sign,,,,,50,,,1,0.9615384615384616,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,321795,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),324316,black_plus_sign,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),325034,blue,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,325546,blue,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872,,rt_thecrossant_black,326840,black_plus_sign,,,,,49,,,1,0.9629629629629629,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,326950,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
