rt,responses,trial_type,time_elapsed,image_type,sequence,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor
332.90000009536743,,intro_8,1351267,,,instruct,,,0,Previous,,,,,,,,,,,,,,,,,,,,,
243.19999992847443,,intro_7,1351512,,,instruct,,,0,Previous,,,,,,,,,,,,,,,,,,,,,
171.90000009536743,,intro_6,1351684,,,instruct,,,0,Previous,,,,,,,,,,,,,,,,,,,,,
1150.3999999761581,,intro_5,1352836,,,instruct,,,0,Previous,,,,,,,,,,,,,,,,,,,,,
1937.0999999046326,,intro_4,1354774,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
2200,,intro_5,1356975,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
1802.5,,intro_6,1358778,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
2050.7999999523163,,intro_7,1360830,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
11668.299999952316,,intro_8,1372499,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
104991.19999992847,,intro_9,1477492,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
21281.899999976158,,intro_10,1498775,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
10734.100000023842,,intro_11,1509510,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
3747.1999999284744,,shortestpath_phase,1513262,,,../static/images/US_Cities_List/huntsville.png,,,,,50,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/shreveport.png,1,1,,,,../static/images/US_Cities_List/shreveport.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1514264,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3058.5,,shortestpath_phase,1517329,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/boulder.png,1,1,,,,../static/images/US_Cities_List/boulder.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1518332,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2805.399999976158,,shortestpath_phase,1521145,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,49,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/shreveport.png,0,0.6666666666666666,,,,../static/images/US_Cities_List/shreveport.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1522147,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3644.2999999523163,,shortestpath_phase,1525798,,,../static/images/US_Cities_List/gatlinburg.png,,,,,49,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/newhope.png,0,0.5,,,,../static/images/US_Cities_List/newhope.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1526800,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2899.100000023842,,shortestpath_phase,1529707,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,50,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/carmel.png,0,0.4,,,,../static/images/US_Cities_List/boulder.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1530709,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4101.600000023842,,shortestpath_phase,1534819,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/cornwall.png,1,0.5,,,,../static/images/US_Cities_List/cornwall.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1535823,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3408.899999976158,,shortestpath_phase,1539238,,,../static/images/US_Cities_List/hanover.png,,,,,50,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/peoria.png,0,0.42857142857142855,,,,../static/images/US_Cities_List/boulder.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1540241,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4049.2999999523163,,shortestpath_phase,1544299,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,49,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/cornwall.png,1,0.5,,,,../static/images/US_Cities_List/huntsville.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1545301,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2538.5,,shortestpath_phase,1547847,,,../static/images/US_Cities_List/boulder.png,,,,,49,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/peoria.png,1,0.5555555555555556,,,,../static/images/US_Cities_List/shreveport.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1548850,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3697.6999999284744,,shortestpath_phase,1552555,,,../static/images/US_Cities_List/gatlinburg.png,,,,,50,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/carmel.png,0,0.5,,,,../static/images/US_Cities_List/huntsville.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1553558,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3948.899999976158,,shortestpath_phase,1557517,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/newhope.png,0,0.45454545454545453,,,,../static/images/US_Cities_List/racine.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1558518,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
5002.700000047684,,shortestpath_phase,1563529,,,../static/images/US_Cities_List/leesburg.png,,,,,49,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/newhope.png,1,0.5,,,,../static/images/US_Cities_List/huntsville.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1564531,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
5088.399999976158,,shortestpath_phase,1569628,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/westpalmbeach.png,0,0.46153846153846156,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1570630,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4297.100000023842,,shortestpath_phase,1574935,,,../static/images/US_Cities_List/hanover.png,,,,,49,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/carmel.png,1,0.5,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1575937,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3356.5,,shortestpath_phase,1579302,,,../static/images/US_Cities_List/newhope.png,,,,,50,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/carmel.png,0,0.4666666666666667,,,,../static/images/US_Cities_List/shreveport.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1580304,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4137.899999976158,,shortestpath_phase,1584450,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,49,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/hanover.png,0,0.4375,,,,../static/images/US_Cities_List/hanover.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1585452,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
6202,,shortestpath_phase,1591665,,,../static/images/US_Cities_List/hotsprings.png,,,,,50,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/cornwall.png,1,0.47058823529411764,,,,../static/images/US_Cities_List/cornwall.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1592667,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4982.599999904633,,shortestpath_phase,1597655,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,50,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/leesburg.png,1,0.5,,,,../static/images/US_Cities_List/leesburg.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1598658,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2727.0999999046326,,shortestpath_phase,1601397,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/newhope.png,0,0.47368421052631576,,,,../static/images/US_Cities_List/cornwall.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1602398,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4042.7999999523163,,shortestpath_phase,1606449,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/gatlinburg.png,1,0.5,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1607450,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3870.600000023842,,shortestpath_phase,1611327,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/shreveport.png,0,0.47619047619047616,,,,../static/images/US_Cities_List/huntsville.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1612329,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4402.899999976158,,shortestpath_phase,1616744,,,../static/images/US_Cities_List/newhope.png,,,,,49,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/carmel.png,1,0.5,,,,../static/images/US_Cities_List/cornwall.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1617746,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4675.899999976158,,shortestpath_phase,1622429,,,../static/images/US_Cities_List/carmel.png,,,,,49,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/shreveport.png,0,0.4782608695652174,,,,../static/images/US_Cities_List/shreveport.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1623431,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
6251.399999976158,,shortestpath_phase,1629689,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,49,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/leesburg.png,1,0.5,,,,../static/images/US_Cities_List/huntsville.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1630692,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3921.7999999523163,,shortestpath_phase,1634624,,,../static/images/US_Cities_List/gatlinburg.png,,,,,49,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/cornwall.png,1,0.52,,,,../static/images/US_Cities_List/racine.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1635626,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4711.300000071526,,shortestpath_phase,1640344,,,../static/images/US_Cities_List/hanover.png,,,,,50,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/westpalmbeach.png,1,0.5384615384615384,,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1641347,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2902.1999999284744,,shortestpath_phase,1644256,,,../static/images/US_Cities_List/gatlinburg.png,,,,,49,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/boulder.png,0,0.5185185185185185,,,,../static/images/US_Cities_List/boulder.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1645258,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4980.5,,shortestpath_phase,1650247,,,../static/images/US_Cities_List/peoria.png,,,,,50,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/newhope.png,0,0.5,,,,../static/images/US_Cities_List/leesburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1651250,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
5202.899999976158,,shortestpath_phase,1656463,,,../static/images/US_Cities_List/gatlinburg.png,,,,,50,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/carmel.png,0,0.4827586206896552,,,,../static/images/US_Cities_List/cornwall.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1657465,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4167.299999952316,,shortestpath_phase,1661641,,,../static/images/US_Cities_List/carmel.png,,,,,49,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/boulder.png,0,0.4666666666666667,,,,../static/images/US_Cities_List/boulder.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1662643,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
5344.700000047684,,shortestpath_phase,1667997,,,../static/images/US_Cities_List/newhope.png,,,,,50,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/peoria.png,0,0.45161290322580644,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1669000,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3915,,shortestpath_phase,1672923,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/hotsprings.png,1,0.46875,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1673926,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3971.5,,shortestpath_phase,1677907,,,../static/images/US_Cities_List/racine.png,,,,,49,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/westpalmbeach.png,0,0.45454545454545453,,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1678908,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3792.7000000476837,,shortestpath_phase,1682707,,,../static/images/US_Cities_List/peoria.png,,,,,49,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/newhope.png,1,0.47058823529411764,,,,../static/images/US_Cities_List/huntsville.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1683710,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4314.099999904633,,shortestpath_phase,1688032,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,49,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/carmel.png,1,0.4857142857142857,,,,../static/images/US_Cities_List/shreveport.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1689034,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3142.100000023842,,shortestpath_phase,1692184,,,../static/images/US_Cities_List/leesburg.png,,,,,49,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/hotsprings.png,0,0.4722222222222222,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1693186,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
5129.399999976158,,shortestpath_phase,1698324,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,50,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/cornwall.png,0,0.4594594594594595,,,,../static/images/US_Cities_List/hanover.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1699327,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
7048.899999976158,,shortestpath_phase,1706385,,,../static/images/US_Cities_List/newhope.png,,,,,50,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/leesburg.png,1,0.47368421052631576,,,,../static/images/US_Cities_List/leesburg.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1707387,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4665.899999976158,,shortestpath_phase,1712061,,,../static/images/US_Cities_List/carmel.png,,,,,49,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/gatlinburg.png,1,0.48717948717948717,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1713063,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
5212.899999976158,,shortestpath_phase,1718283,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,50,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/huntsville.png,1,0.5,,,,../static/images/US_Cities_List/huntsville.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1719284,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1788.5999999046326,,shortestpath_phase,1721085,,,../static/images/US_Cities_List/gatlinburg.png,,,,,49,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/hotsprings.png,0,0.4878048780487805,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1722086,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
5677.899999976158,,shortestpath_phase,1727771,,,../static/images/US_Cities_List/carmel.png,,,,,49,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/huntsville.png,0,0.47619047619047616,,,,../static/images/US_Cities_List/huntsville.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1728773,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4663.599999904633,,shortestpath_phase,1733447,,,../static/images/US_Cities_List/peoria.png,,,,,49,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/newhope.png,1,0.4883720930232558,,,,../static/images/US_Cities_List/leesburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1734449,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2610,,shortestpath_phase,1737065,,,../static/images/US_Cities_List/hanover.png,,,,,49,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/huntsville.png,0,0.4772727272727273,,,,../static/images/US_Cities_List/huntsville.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1738068,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2855.5999999046326,,shortestpath_phase,1740932,,,../static/images/US_Cities_List/peoria.png,,,,,50,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/leesburg.png,1,0.4888888888888889,,,,../static/images/US_Cities_List/leesburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1741934,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4074,,shortestpath_phase,1746017,,,../static/images/US_Cities_List/gatlinburg.png,,,,,49,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/carmel.png,1,0.5,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1747019,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
5850.5,,shortestpath_phase,1752878,,,../static/images/US_Cities_List/carmel.png,,,,,49,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/racine.png,0,0.48936170212765956,,,,../static/images/US_Cities_List/racine.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1753880,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
6531.899999976158,,shortestpath_phase,1760419,,,../static/images/US_Cities_List/peoria.png,,,,,49,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/huntsville.png,0,0.4791666666666667,,,,../static/images/US_Cities_List/huntsville.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1761421,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3377.399999976158,,shortestpath_phase,1764808,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/racine.png,1,0.4897959183673469,,,,../static/images/US_Cities_List/racine.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1765810,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4859.100000023842,,shortestpath_phase,1770676,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,50,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/huntsville.png,1,0.5,,,,../static/images/US_Cities_List/huntsville.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1771679,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3799.5,,shortestpath_phase,1775485,,,../static/images/US_Cities_List/newhope.png,,,,,50,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/peoria.png,0,0.49019607843137253,,,,../static/images/US_Cities_List/racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1776488,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4800.299999952316,,shortestpath_phase,1781296,,,../static/images/US_Cities_List/boulder.png,,,,,49,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/racine.png,1,0.5,,,,../static/images/US_Cities_List/carmel.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1782298,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2203.9000000953674,,shortestpath_phase,1784509,,,../static/images/US_Cities_List/gatlinburg.png,,,,,50,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/peoria.png,0,0.49056603773584906,,,,../static/images/US_Cities_List/newhope.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1785512,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
6597.700000047684,,shortestpath_phase,1792116,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,49,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/hanover.png,0,0.48148148148148145,,,,../static/images/US_Cities_List/hanover.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1793120,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2779.5,,shortestpath_phase,1795908,,,../static/images/US_Cities_List/newhope.png,,,,,49,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/hotsprings.png,0,0.4727272727272727,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1796910,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2762.399999976158,,shortestpath_phase,1799683,,,../static/images/US_Cities_List/gatlinburg.png,,,,,50,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/cornwall.png,0,0.4642857142857143,,,,../static/images/US_Cities_List/boulder.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1800685,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2059.7999999523163,,shortestpath_phase,1802755,,,../static/images/US_Cities_List/peoria.png,,,,,49,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/westpalmbeach.png,1,0.47368421052631576,,,,../static/images/US_Cities_List/newhope.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1803757,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3998.1999999284744,,shortestpath_phase,1807765,,,../static/images/US_Cities_List/cornwall.png,,,,,50,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/westpalmbeach.png,0,0.46551724137931033,,,,../static/images/US_Cities_List/boulder.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1808767,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3237.5999999046326,,shortestpath_phase,1812013,,,../static/images/US_Cities_List/newhope.png,,,,,49,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/leesburg.png,1,0.4745762711864407,,,,../static/images/US_Cities_List/shreveport.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1813014,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
5311.199999928474,,shortestpath_phase,1818333,,,../static/images/US_Cities_List/peoria.png,,,,,50,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/boulder.png,1,0.48333333333333334,,,,../static/images/US_Cities_List/boulder.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1819335,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4507.400000095367,,shortestpath_phase,1823851,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,49,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/shreveport.png,0,0.47540983606557374,,,,../static/images/US_Cities_List/shreveport.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1824852,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
6431.699999928474,,shortestpath_phase,1831293,,,../static/images/US_Cities_List/peoria.png,,,,,49,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/westpalmbeach.png,1,0.4838709677419355,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1832295,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
5262.799999952316,,shortestpath_phase,1837566,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,50,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/boulder.png,1,0.49206349206349204,,,,../static/images/US_Cities_List/boulder.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1838568,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
6420,,shortestpath_phase,1844997,,,../static/images/US_Cities_List/newhope.png,,,,,49,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/shreveport.png,0,0.484375,,,,../static/images/US_Cities_List/shreveport.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1845999,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
5119.799999952316,,shortestpath_phase,1851125,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,50,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/huntsville.png,0,0.47692307692307695,,,,../static/images/US_Cities_List/hanover.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1852126,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
