rt,responses,trial_type,time_elapsed,stimulus,cities,city_images
5117.400000002235,{worker_id:650072ae8de93bfe76ee318d},id_enter,5120,intro,Cornwall; New Hope; Gatlinburg; West Palm Beach; Peoria; Huntsville; Shreveport; Hot Springs; Hanover; Leesburg; Boulder; Carmel; Racine,US_Cities_List/mm_cornwall.png; US_Cities_List/mm_newhope.png; US_Cities_List/nat_gatlinburg.png; US_Cities_List/mm_westpalmbeach.png; US_Cities_List/nat_peoria.png; US_Cities_List/nat_huntsville.png; US_Cities_List/mm_shreveport.png; US_Cities_List/mm_hotsprings.png; US_Cities_List/nat_hanover.png; US_Cities_List/nat_leesburg.png; US_Cities_List/nat_boulder.png; US_Cities_List/mm_carmel.png; US_Cities_List/nat_racine.png
