rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments
null,,html-keyboard-response,1538179,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1140.6000000238419,,shortestpath_phase,1539462,../static/images/US_Cities_List/nat_peoria.png,,,,,50,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/nat_gatlinburg.png,0,0.5211267605633803,,,,../static/images/US_Cities_List/nat_leesburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1540487,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,,shortestpath_phase,1542607,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,50,../static/images/US_Cities_List/mm_boulder.png,../static/images/US_Cities_List/mm_shreveport.png,1,0.5277777777777778,,,,../static/images/US_Cities_List/mm_shreveport.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1543638,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,,shortestpath_phase,1544336,../static/images/US_Cities_List/nat_leesburg.png,,,,,50,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_huntsville.png,1,0.5342465753424658,,,,../static/images/US_Cities_List/nat_huntsville.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1545365,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
768.8999999761581,,shortestpath_phase,1546279,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,50,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/mm_westpalmbeach.png,0,0.527027027027027,,,,../static/images/US_Cities_List/nat_racine.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1547299,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975.3000000715256,,shortestpath_phase,1549386,../static/images/US_Cities_List/nat_huntsville.png,,,,,50,../static/images/US_Cities_List/mm_shreveport.png,../static/images/US_Cities_List/mm_boulder.png,0,0.52,,,,../static/images/US_Cities_List/mm_shreveport.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,
