rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments
,,Goal Directed Planning,2973936,GDP-25,,,,,,,,,,,,,,,,,,,,Hanover,Boulder,,undefineddrag03imgL:[x1:350.66668701171875 x2:74.33333587646484 y1:213.97915649414062 y2:210]drag03drag01:[x1:350.66668701171875 x2:696.6666870117188 y1:213.97915649414062 y2:178.97915649414062]drag01imgR:[x1:696.6666870117188 x2:1074.3333740234375 y1:178.97915649414062 y2:210],,,,,,,,,,,,
,,Goal Directed Planning,3003982,GDP-26,,,,,,,,,,,,,,,,,,,,Cornwall,Carmel,,undefinedimgLdrag11:[x1:74.33333587646484 x2:365.66668701171875 y1:210 y2:232.98959350585938]drag11drag09:[x1:365.66668701171875 x2:709.6666870117188 y1:232.98959350585938 y2:187.97915649414062]drag09imgR:[x1:709.6666870117188 x2:1074.3333740234375 y1:187.97915649414062 y2:210],,,,,,,,,,,,
,,Goal Directed Planning,3036086,GDP-27,,,,,,,,,,,,,,,,,,,,Huntsville,Gatlinburg,,undefinedimgLdrag13:[x1:74.33333587646484 x2:443.66668701171875 y1:210 y2:215.97915649414062]drag13imgR:[x1:443.66668701171875 x2:1074.3333740234375 y1:215.97915649414062 y2:210],,,,,,,,,,,,
,,Goal Directed Planning,3060122,GDP-28,,,,,,,,,,,,,,,,,,,,Racine,Hot Springs,,undefinedimgLdrag10:[x1:74.33333587646484 x2:395.66668701171875 y1:210.00001525878906 y2:222.65626525878906]drag10drag12:[x1:395.66668701171875 x2:749.6666870117188 y1:222.65626525878906 y2:206.65626525878906]drag12imgR:[x1:749.6666870117188 x2:1074.3333740234375 y1:206.65626525878906 y2:210.00001525878906],,,,,,,,,,,,
,,Goal Directed Planning,3085584,GDP-29,,,,,,,,,,,,,,,,,,,,Boulder,West Palm Beach,,undefinedimgLdrag05:[x1:74.33333587646484 x2:353.66668701171875 y1:210 y2:218.65625]drag05drag02:[x1:353.66668701171875 x2:592.6666870117188 y1:218.65625 y2:237.65625]drag02imgR:[x1:592.6666870117188 x2:1074.3333740234375 y1:237.65625 y2:210],,,,,,,,,,,,
,,Goal Directed Planning,3100236,GDP-30,,,,,,,,,,,,,,,,,,,,Gatlinburg,Carmel,,undefinedimgLdrag09:[x1:74.33333587646484 x2:583.6666870117188 y1:210 y2:223.97915649414062]drag09imgR:[x1:583.6666870117188 x2:1074.3333740234375 y1:223.97915649414062 y2:210],,,,,,,,,,,,
,,Goal Directed Planning,3142390,GDP-31,,,,,,,,,,,,,,,,,,,,Peoria,Carmel,,undefineddrag09imgL:[x1:789.6666870117188 x2:74.33333587646484 y1:192.65625 y2:210]imgRdrag09:[x1:1074.3333740234375 x2:789.6666870117188 y1:210 y2:192.65625],,,,,,,,,,,,
,,Goal Directed Planning,3163282,GDP-32,,,,,,,,,,,,,,,,,,,,Hot Springs,Cornwall,,undefinedimgLdrag04:[x1:74.33333587646484 x2:341.66668701171875 y1:210 y2:210.97915649414062]drag04drag03:[x1:341.66668701171875 x2:635.6666870117188 y1:210.97915649414062 y2:225.97915649414062]drag03imgR:[x1:635.6666870117188 x2:1074.3333740234375 y1:225.97915649414062 y2:210],,,,,,,,,,,,
23304.700000047684,,semanticinstructions,3186594,instruct-semantic,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Semantic_US_Map,3398344,,,,,,,,,,,,,,,,,,,,,,,,,semantic01:x=735.38,y=231.32; semantic02:x=787.38,y=395.32; semantic03:x=697.38,y=106.66; semantic04:x=726.38,y=424.99; semantic05:x=670.38,y=352.66; semantic06:x=778.38,y=334.66; semantic08:x=689.38,y=470.99; semantic09:x=928.38,y=159.99; semantic10:x=150.72,y=295.99; semantic12:x=422.38,y=256.66; semantic13:x=926.38,y=510.99,Cornwall,New Hope,,,,,,,,,,
,,survey,3708874,survey-questions,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,1,1,0,1,0,0,0,1,Alabama - 21 years,Kansas 18 years; Colorado 2 years; Ohio 1 year; Iowa 2 years; Wyoming 1 year; Montana 4 years; Missouri 3 years; Minnesota 2 year; Illinois 2 year; Connecticut 3 year; Massachusetts 10 years; Alabama 21 years,none,med,I had to walk my dogs before the 3rd part of the study.,I just tried my best but it was difficult,No,No,On a few of the pages of cities the photos wouldn't load, so I didn't answer the first and I just guessed on the next two that auto-advanced. I think it was only 3 pages though.
