rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments
null,,rt_plussign_withcolor,521587,green,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185,,rt_thecrossant_black,523113,black_plus_sign,,,,,50,,,1,0.9333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,523217,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),525745,black_plus_sign,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),526189,green,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,526691,green,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824,,rt_thecrossant_black,528251,black_plus_sign,,,,,50,,,1,0.9342105263157895,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,528353,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),530885,black_plus_sign,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),531802,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,532304,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,,rt_thecrossant_black,533393,black_plus_sign,,,,,50,,,1,0.935064935064935,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,533495,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),536022,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),536671,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,537171,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1214,,rt_thecrossant_black,538527,black_plus_sign,,,,,49,,,1,0.9358974358974359,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,538628,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),541163,black_plus_sign,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),541896,blue,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,542398,blue,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
977,,rt_thecrossant_black,543669,black_plus_sign,,,,,49,,,1,0.9367088607594937,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,543771,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),546300,black_plus_sign,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),547326,green,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,547827,green,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,rt_thecrossant_black,548807,black_plus_sign,,,,,50,,,1,0.9375,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,548908,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),551431,black_plus_sign,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),552313,blue,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,552814,blue,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1408,,rt_thecrossant_black,553935,black_plus_sign,,,,,49,,,1,0.9382716049382716,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,554038,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),556566,black_plus_sign,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),557319,green,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,557820,green,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
981,,rt_thecrossant_black,559071,black_plus_sign,,,,,50,,,1,0.9390243902439024,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,559172,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),561708,black_plus_sign,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),562508,blue,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,563009,blue,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1137,,rt_thecrossant_black,564214,black_plus_sign,,,,,49,,,1,0.9397590361445783,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,564316,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),566848,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),567864,green,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,,rt_plussign_withcolor,568365,green,,,,,50,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,569354,black_plus_sign,,,,,null,,,1,0.9404761904761905,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,569456,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),571989,black_plus_sign,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),572423,blue,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,572925,blue,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/mm_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1371,,rt_thecrossant_black,574540,black_plus_sign,,,,,49,,,1,0.9411764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,574644,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),577180,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),578269,green,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,578771,green,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,,rt_thecrossant_black,579686,black_plus_sign,,,,,50,,,1,0.9418604651162791,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,579788,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),582320,black_plus_sign,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),582888,blue,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,583390,blue,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/mm_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1538,,rt_thecrossant_black,584825,black_plus_sign,,,,,49,,,1,0.9425287356321839,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,584928,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),587458,black_plus_sign,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),588411,green,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,588912,green,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910,,rt_thecrossant_black,589965,black_plus_sign,,,,,50,,,1,0.9431818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,590067,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),592596,black_plus_sign,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),593263,blue,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,593764,blue,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1281,,rt_thecrossant_black,595100,black_plus_sign,,,,,49,,,1,0.9438202247191011,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,595203,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),597736,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),598143,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,598644,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1229,,rt_thecrossant_black,600241,black_plus_sign,,,,,49,,,1,0.9444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,600344,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),602873,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),603899,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,604400,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,,rt_thecrossant_black,605379,black_plus_sign,,,,,49,,,1,0.945054945054945,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,605480,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),608010,black_plus_sign,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),608465,blue,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,608966,blue,,,,,null,US_Cities_List/mm_hanover.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1202,,rt_thecrossant_black,610517,black_plus_sign,,,,,49,,,1,0.9456521739130435,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,610618,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),613155,black_plus_sign,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),613909,blue,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,614410,blue,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,,rt_thecrossant_black,615660,black_plus_sign,,,,,49,,,1,0.946236559139785,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,615763,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),618295,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),619201,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,,rt_plussign_withcolor,619702,green,,,,,50,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,620802,black_plus_sign,,,,,null,,,1,0.9468085106382979,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,620903,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),623428,black_plus_sign,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),624333,green,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,,rt_plussign_withcolor,624835,green,,,,,50,US_Cities_List/nat_racine.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,625933,black_plus_sign,,,,,null,,,1,0.9473684210526315,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,626036,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),628571,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),629247,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,629748,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1196,,rt_thecrossant_black,631076,black_plus_sign,,,,,49,,,1,0.9479166666666666,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,631178,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),633711,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),634164,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,634666,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
882,,rt_thecrossant_black,636217,black_plus_sign,,,,,50,,,1,0.9484536082474226,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,636319,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),638852,black_plus_sign,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),639705,green,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,640206,green,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,,rt_thecrossant_black,641358,black_plus_sign,,,,,50,,,1,0.9489795918367347,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,641461,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),643995,black_plus_sign,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),644745,green,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,645247,green,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086,,rt_thecrossant_black,646501,black_plus_sign,,,,,49,,,0,0.9393939393939394,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,646604,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),649134,black_plus_sign,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),650205,blue,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,650706,blue,,,,,null,US_Cities_List/mm_huntsville.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,,rt_thecrossant_black,651638,black_plus_sign,,,,,49,,,1,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,651742,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),654267,black_plus_sign,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),654704,blue,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,655206,blue,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544,,rt_thecrossant_black,656773,black_plus_sign,,,,,49,,,1,0.9405940594059405,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,656875,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),659408,black_plus_sign,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),660248,blue,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,660749,blue,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,,rt_thecrossant_black,661914,black_plus_sign,,,,,49,,,1,0.9411764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,662016,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),664547,black_plus_sign,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),665601,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,666103,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968,,rt_thecrossant_black,667052,black_plus_sign,,,,,50,,,1,0.941747572815534,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,667155,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),669688,black_plus_sign,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),670609,blue,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,671111,blue,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1295,,rt_thecrossant_black,672194,black_plus_sign,,,,,49,,,1,0.9423076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,672296,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),674833,black_plus_sign,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),675935,blue,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,676435,blue,,,,,null,US_Cities_List/nat_newhope.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1228,,rt_thecrossant_black,677339,black_plus_sign,,,,,49,,,1,0.9428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,677442,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),679971,black_plus_sign,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),680480,blue,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,680982,blue,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1445,,rt_thecrossant_black,682476,black_plus_sign,,,,,49,,,1,0.9433962264150944,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,682578,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),685114,black_plus_sign,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),685627,green,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,686129,green,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788,,rt_thecrossant_black,687620,black_plus_sign,,,,,50,,,1,0.9439252336448598,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,687722,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),690256,black_plus_sign,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),691200,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,691701,blue,,,,,null,US_Cities_List/nat_shreveport.png,US_Cities_List/nat_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867,,rt_thecrossant_black,692762,black_plus_sign,,,,,49,,,1,0.9444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,692864,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),695666,black_plus_sign,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),696455,green,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,696955,green,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107,,rt_thecrossant_black,698172,black_plus_sign,,,,,50,,,1,0.944954128440367,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,698275,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),700810,black_plus_sign,,,,,null,US_Cities_List/mm_westpalmbeach.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
